,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.596,0.575,4,-14.254,0,0.04,0.449,0.000104,0.0839,0.745,107.573,audio_features,08xsXR637CEqbxJmpFcuSA,spotify:track:08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/tracks/08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/audio-analysis/08xsXR637CEqbxJmpFcuSA,164707,4,Badge,Cream,164706,2023-12-29 06:04:00
0,0.613,0.733,9,-8.858,1,0.0281,0.176,0.89,0.465,0.912,117.516,audio_features,6nvylyR221IvMYVYS3EFsO,spotify:track:6nvylyR221IvMYVYS3EFsO,https://api.spotify.com/v1/tracks/6nvylyR221IvMYVYS3EFsO,https://api.spotify.com/v1/audio-analysis/6nvylyR221IvMYVYS3EFsO,184693,4,Mother Focus,Focus,184693,2023-12-29 06:07:00
0,0.765,0.395,5,-10.75,0,0.0279,0.0774,0.00223,0.103,0.706,88.149,audio_features,715d8L5PwLgywoxlVZhXIT,spotify:track:715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/tracks/715d8L5PwLgywoxlVZhXIT,https://api.spotify.com/v1/audio-analysis/715d8L5PwLgywoxlVZhXIT,203160,4,Bluebird,Buffalo Springfield,275760,2023-12-29 06:11:00
0,0.352,0.474,9,-12.509,1,0.0372,0.406,0.00199,0.464,0.576,122.449,audio_features,0MVV5qvdj439PGVWPlCZp3,spotify:track:0MVV5qvdj439PGVWPlCZp3,https://api.spotify.com/v1/tracks/0MVV5qvdj439PGVWPlCZp3,https://api.spotify.com/v1/audio-analysis/0MVV5qvdj439PGVWPlCZp3,321800,4,Sea Of Joy,Blind Faith,321800,2023-12-29 06:17:00
0,0.225,0.455,2,-10.476,1,0.0304,0.238,0.835,0.332,0.146,142.809,audio_features,6f07T6UOxNnVEQf4o7pgtp,spotify:track:6f07T6UOxNnVEQf4o7pgtp,https://api.spotify.com/v1/tracks/6f07T6UOxNnVEQf4o7pgtp,https://api.spotify.com/v1/audio-analysis/6f07T6UOxNnVEQf4o7pgtp,433093,4,Song Within A Song,Camel,433093,2023-12-29 06:24:00
0,0.452,0.757,6,-5.41,0,0.0396,0.409,0.344,0.135,0.567,115.546,audio_features,6Rb4xFCy3Hh5MJ88ehLXdc,spotify:track:6Rb4xFCy3Hh5MJ88ehLXdc,https://api.spotify.com/v1/tracks/6Rb4xFCy3Hh5MJ88ehLXdc,https://api.spotify.com/v1/audio-analysis/6Rb4xFCy3Hh5MJ88ehLXdc,319587,4,Fresh Air - Remastered,Quicksilver Messenger Service,319586,2023-12-29 06:29:00
0,0.349,0.542,7,-9.257,0,0.0261,0.0069,6.93e-05,0.0914,0.305,90.38,audio_features,442CvmZIJvzjYsXeKqAceh,spotify:track:442CvmZIJvzjYsXeKqAceh,https://api.spotify.com/v1/tracks/442CvmZIJvzjYsXeKqAceh,https://api.spotify.com/v1/audio-analysis/442CvmZIJvzjYsXeKqAceh,155133,4,Million Dollars - Edit / Digital Remaster,Triumvirat,155133,2023-12-29 06:32:00
0,0.558,0.744,4,-7.791,0,0.037,0.569,0.000148,0.24,0.54,128.949,audio_features,7vCAPGfk46iIyikreugUay,spotify:track:7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/tracks/7vCAPGfk46iIyikreugUay,https://api.spotify.com/v1/audio-analysis/7vCAPGfk46iIyikreugUay,186507,4,Coming into Los Angeles - Remastered,Arlo Guthrie,1286,2023-12-29 06:33:00
0,0.459,0.732,7,-9.372,1,0.0282,0.118,0.00106,0.22,0.892,110.553,audio_features,1ciyo6fXse9dyYhxnVXUIi,spotify:track:1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/tracks/1ciyo6fXse9dyYhxnVXUIi,https://api.spotify.com/v1/audio-analysis/1ciyo6fXse9dyYhxnVXUIi,266867,4,Well All Right,Blind Faith,6897,2023-12-29 06:33:00
0,0.247,0.594,4,-9.71,0,0.0408,0.0214,0.0999,0.196,0.303,74.92,audio_features,5OBptQtIlGOG94la7qil6c,spotify:track:5OBptQtIlGOG94la7qil6c,https://api.spotify.com/v1/tracks/5OBptQtIlGOG94la7qil6c,https://api.spotify.com/v1/audio-analysis/5OBptQtIlGOG94la7qil6c,574840,4,Firth Of Fifth - Remastered 2008,Genesis,1480,2023-12-29 06:33:00
0,0.509,0.732,7,-7.229,1,0.0439,0.199,0.00698,0.0836,0.708,179.957,audio_features,0lDelfiTf35anbxFCDgv2w,spotify:track:0lDelfiTf35anbxFCDgv2w,https://api.spotify.com/v1/tracks/0lDelfiTf35anbxFCDgv2w,https://api.spotify.com/v1/audio-analysis/0lDelfiTf35anbxFCDgv2w,300773,4,Elhob ?!,Toufic Farroukh,8154,2023-12-29 06:36:00
0,0.651,0.842,5,-10.127,1,0.0303,0.395,0.815,0.127,0.746,88.889,audio_features,3bhNpGL9uKIqN9vCtvafUt,spotify:track:3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/tracks/3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/audio-analysis/3bhNpGL9uKIqN9vCtvafUt,189667,4,Vaseline Machine Gun,Leo Kottke,189666,2023-12-29 06:36:00
0,0.43,0.0826,2,-18.876,0,0.0316,0.926,1.31e-05,0.177,0.436,110.171,audio_features,1oSA7KvCsYFUeTbq3onk9G,spotify:track:1oSA7KvCsYFUeTbq3onk9G,https://api.spotify.com/v1/tracks/1oSA7KvCsYFUeTbq3onk9G,https://api.spotify.com/v1/audio-analysis/1oSA7KvCsYFUeTbq3onk9G,198600,4,Dos Kelbl,Zupfgeigenhansel,198600,2023-12-29 06:40:00
0,0.612,0.468,7,-13.593,1,0.0366,0.791,2.15e-05,0.0992,0.975,134.752,audio_features,1de8KAtDSmkaon0GABH9kG,spotify:track:1de8KAtDSmkaon0GABH9kG,https://api.spotify.com/v1/tracks/1de8KAtDSmkaon0GABH9kG,https://api.spotify.com/v1/audio-analysis/1de8KAtDSmkaon0GABH9kG,210240,4,Lomir sich iberbetn,Zupfgeigenhansel,23443,2023-12-29 06:41:00
0,0.524,0.103,1,-21.613,1,0.0762,0.869,0.894,0.112,0.48,143.139,audio_features,5hRWnwwj7Q36YwkJBPSCzi,spotify:track:5hRWnwwj7Q36YwkJBPSCzi,https://api.spotify.com/v1/tracks/5hRWnwwj7Q36YwkJBPSCzi,https://api.spotify.com/v1/audio-analysis/5hRWnwwj7Q36YwkJBPSCzi,74160,4,Échappade,Hadouk Trio,26786,2023-12-29 06:42:00
0,0.612,0.468,7,-13.593,1,0.0366,0.791,2.15e-05,0.0992,0.975,134.752,audio_features,1de8KAtDSmkaon0GABH9kG,spotify:track:1de8KAtDSmkaon0GABH9kG,https://api.spotify.com/v1/tracks/1de8KAtDSmkaon0GABH9kG,https://api.spotify.com/v1/audio-analysis/1de8KAtDSmkaon0GABH9kG,210240,4,Lomir sich iberbetn,Zupfgeigenhansel,186881,2023-12-29 06:47:00
0,0.334,0.375,9,-12.723,0,0.0324,0.424,0.96,0.115,0.197,126.966,audio_features,2ISLCp6buC7r9aOKlVXCTS,spotify:track:2ISLCp6buC7r9aOKlVXCTS,https://api.spotify.com/v1/tracks/2ISLCp6buC7r9aOKlVXCTS,https://api.spotify.com/v1/audio-analysis/2ISLCp6buC7r9aOKlVXCTS,188107,4,Janis,Focus,188106,2023-12-29 06:51:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,9868,2023-12-29 07:02:00
0,0.528,0.129,7,-16.89,1,0.0351,0.904,0.943,0.107,0.249,87.574,audio_features,6ZEmjcKnZvbWV2qBvDR3rm,spotify:track:6ZEmjcKnZvbWV2qBvDR3rm,https://api.spotify.com/v1/tracks/6ZEmjcKnZvbWV2qBvDR3rm,https://api.spotify.com/v1/audio-analysis/6ZEmjcKnZvbWV2qBvDR3rm,334861,3,Dreams Of A Dying City,Rabih Abou-Khalil,4613,2023-12-29 07:34:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,241694,2023-12-29 07:34:00
0,0.646,0.335,2,-12.139,0,0.0473,0.579,0.912,0.1,0.693,75.978,audio_features,0HR8QkUnd8rpI6E6PXkKln,spotify:track:0HR8QkUnd8rpI6E6PXkKln,https://api.spotify.com/v1/tracks/0HR8QkUnd8rpI6E6PXkKln,https://api.spotify.com/v1/audio-analysis/0HR8QkUnd8rpI6E6PXkKln,215787,4,Fayrouz Blues,Toufic Farroukh,3050,2023-12-29 07:44:00
0,0.186,0.546,2,-9.947,1,0.0373,0.451,0.0,0.201,0.533,177.526,audio_features,6QZfj7u76JcewmSARFVUmr,spotify:track:6QZfj7u76JcewmSARFVUmr,https://api.spotify.com/v1/tracks/6QZfj7u76JcewmSARFVUmr,https://api.spotify.com/v1/audio-analysis/6QZfj7u76JcewmSARFVUmr,152453,3,5D (Fifth Dimension),The Byrds,43285,2023-12-29 10:15:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,255973,2023-12-29 11:27:00
0,0.486,0.078,7,-23.24,0,0.0545,0.992,0.929,0.121,0.199,77.076,audio_features,12QGmnEmcpgFajECmRfg6u,spotify:track:12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/tracks/12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/audio-analysis/12QGmnEmcpgFajECmRfg6u,126853,4,Halfaouine,Anouar Brahem,126853,2023-12-29 11:30:00
0,0.58,0.417,2,-14.379,1,0.0476,0.854,0.904,0.0842,0.662,92.289,audio_features,6ausOc9p3KwjUaRcpDexg9,spotify:track:6ausOc9p3KwjUaRcpDexg9,https://api.spotify.com/v1/tracks/6ausOc9p3KwjUaRcpDexg9,https://api.spotify.com/v1/audio-analysis/6ausOc9p3KwjUaRcpDexg9,260200,4,On A Bus,Rabih Abou-Khalil,260200,2023-12-29 11:34:00
0,0.51,0.165,0,-16.503,0,0.0679,0.961,0.813,0.13,0.27,95.985,audio_features,192Pc9ePeg7k75XHdBtjce,spotify:track:192Pc9ePeg7k75XHdBtjce,https://api.spotify.com/v1/tracks/192Pc9ePeg7k75XHdBtjce,https://api.spotify.com/v1/audio-analysis/192Pc9ePeg7k75XHdBtjce,58827,4,Callipyge - Intro,Toufic Farroukh,12531,2023-12-29 11:36:00
0,0.534,0.236,7,-11.507,1,0.0586,0.857,0.426,0.111,0.51,149.427,audio_features,74OxAZ6SsHEOFRuZtegK6F,spotify:track:74OxAZ6SsHEOFRuZtegK6F,https://api.spotify.com/v1/tracks/74OxAZ6SsHEOFRuZtegK6F,https://api.spotify.com/v1/audio-analysis/74OxAZ6SsHEOFRuZtegK6F,150560,4,Muwashah salla fina el lahtha hindiyya,Rima Khcheich,150560,2023-12-29 11:38:00
0,0.64,0.197,6,-18.661,1,0.0346,0.812,0.0715,0.0815,0.5,101.965,audio_features,5qmccL1z7kKuKj3S4L9NNr,spotify:track:5qmccL1z7kKuKj3S4L9NNr,https://api.spotify.com/v1/tracks/5qmccL1z7kKuKj3S4L9NNr,https://api.spotify.com/v1/audio-analysis/5qmccL1z7kKuKj3S4L9NNr,224293,5,Mwashah,Hamza El Din,224293,2023-12-29 11:42:00
0,0.64,0.486,0,-10.214,1,0.0391,0.476,0.827,0.101,0.859,172.052,audio_features,3w3u2Lv9JifbkMrbrALBiC,spotify:track:3w3u2Lv9JifbkMrbrALBiC,https://api.spotify.com/v1/tracks/3w3u2Lv9JifbkMrbrALBiC,https://api.spotify.com/v1/audio-analysis/3w3u2Lv9JifbkMrbrALBiC,212360,4,Ali au pays des merveilles,Toufic Farroukh,212360,2023-12-29 11:46:00
0,0.416,0.0764,10,-21.202,1,0.0604,0.978,0.889,0.0958,0.146,178.66,audio_features,671PNRt6dkGibaoWCSRySg,spotify:track:671PNRt6dkGibaoWCSRySg,https://api.spotify.com/v1/tracks/671PNRt6dkGibaoWCSRySg,https://api.spotify.com/v1/audio-analysis/671PNRt6dkGibaoWCSRySg,464453,4,The Lover Of Beirut,Anouar Brahem,464453,2023-12-29 11:53:00
0,0.68,0.392,5,-11.46,0,0.0278,0.763,0.925,0.123,0.446,97.983,audio_features,6bfvkSSZRed3hFQIHM5Oi7,spotify:track:6bfvkSSZRed3hFQIHM5Oi7,https://api.spotify.com/v1/tracks/6bfvkSSZRed3hFQIHM5Oi7,https://api.spotify.com/v1/audio-analysis/6bfvkSSZRed3hFQIHM5Oi7,357493,5,Villes invisibles,Toufic Farroukh,357493,2023-12-29 12:00:00
0,0.429,0.606,10,-6.726,0,0.0292,0.054,0.873,0.0781,0.12,91.039,audio_features,5U6thva4oLU4RKRw9w2ZE1,spotify:track:5U6thva4oLU4RKRw9w2ZE1,https://api.spotify.com/v1/tracks/5U6thva4oLU4RKRw9w2ZE1,https://api.spotify.com/v1/audio-analysis/5U6thva4oLU4RKRw9w2ZE1,276434,4,Sahara,Rabih Abou-Khalil,498360,2023-12-29 12:08:00
0,0.524,0.103,1,-21.613,1,0.0762,0.869,0.894,0.112,0.48,143.139,audio_features,5hRWnwwj7Q36YwkJBPSCzi,spotify:track:5hRWnwwj7Q36YwkJBPSCzi,https://api.spotify.com/v1/tracks/5hRWnwwj7Q36YwkJBPSCzi,https://api.spotify.com/v1/audio-analysis/5hRWnwwj7Q36YwkJBPSCzi,74160,4,Échappade,Hadouk Trio,74160,2023-12-29 12:10:00
0,0.509,0.732,7,-7.229,1,0.0439,0.199,0.00698,0.0836,0.708,179.957,audio_features,0lDelfiTf35anbxFCDgv2w,spotify:track:0lDelfiTf35anbxFCDgv2w,https://api.spotify.com/v1/tracks/0lDelfiTf35anbxFCDgv2w,https://api.spotify.com/v1/audio-analysis/0lDelfiTf35anbxFCDgv2w,300773,4,Elhob ?!,Toufic Farroukh,300773,2023-12-29 12:15:00
0,0.611,0.205,2,-11.263,0,0.0529,0.955,1.01e-05,0.174,0.581,94.267,audio_features,6prwhjWQb6rvkPsdWIVDVM,spotify:track:6prwhjWQb6rvkPsdWIVDVM,https://api.spotify.com/v1/tracks/6prwhjWQb6rvkPsdWIVDVM,https://api.spotify.com/v1/audio-analysis/6prwhjWQb6rvkPsdWIVDVM,229560,4,Washwishni,Rima Khcheich,229560,2023-12-29 12:19:00
0,0.386,0.0214,2,-27.996,1,0.0653,0.988,0.915,0.141,0.0946,116.319,audio_features,3w6Q4UYdUbAkwT4Plhh3Tp,spotify:track:3w6Q4UYdUbAkwT4Plhh3Tp,https://api.spotify.com/v1/tracks/3w6Q4UYdUbAkwT4Plhh3Tp,https://api.spotify.com/v1/audio-analysis/3w6Q4UYdUbAkwT4Plhh3Tp,195640,4,Astrakan Café - 1,Anouar Brahem,195640,2023-12-29 12:23:00
0,0.64,0.339,0,-12.629,1,0.0361,0.461,0.772,0.101,0.611,159.94,audio_features,0W3lnLMzsAPZmqUVlnbcFX,spotify:track:0W3lnLMzsAPZmqUVlnbcFX,https://api.spotify.com/v1/tracks/0W3lnLMzsAPZmqUVlnbcFX,https://api.spotify.com/v1/audio-analysis/0W3lnLMzsAPZmqUVlnbcFX,250333,5,A Night in Damascus,Toufic Farroukh,250333,2023-12-29 12:27:00
0,0.511,0.374,2,-12.945,0,0.0355,0.823,0.768,0.0675,0.736,102.647,audio_features,6fgXqK3T2JWc4K9K43zOe4,spotify:track:6fgXqK3T2JWc4K9K43zOe4,https://api.spotify.com/v1/tracks/6fgXqK3T2JWc4K9K43zOe4,https://api.spotify.com/v1/audio-analysis/6fgXqK3T2JWc4K9K43zOe4,81627,3,Imminent Journey,Rabih Abou-Khalil,81626,2023-12-29 12:29:00
0,0.71,0.503,5,-8.723,1,0.0326,0.491,0.845,0.0796,0.683,123.855,audio_features,21rDXNlHtrOIZ9FfZOKtCB,spotify:track:21rDXNlHtrOIZ9FfZOKtCB,https://api.spotify.com/v1/tracks/21rDXNlHtrOIZ9FfZOKtCB,https://api.spotify.com/v1/audio-analysis/21rDXNlHtrOIZ9FfZOKtCB,94213,4,Maïssa's Look,Toufic Farroukh,94213,2023-12-29 12:30:00
0,0.36,0.0592,0,-22.885,0,0.0429,0.985,0.906,0.055,0.131,82.627,audio_features,06KoWveyWUuK1BGVU4a0Es,spotify:track:06KoWveyWUuK1BGVU4a0Es,https://api.spotify.com/v1/tracks/06KoWveyWUuK1BGVU4a0Es,https://api.spotify.com/v1/audio-analysis/06KoWveyWUuK1BGVU4a0Es,481507,4,Le pas du chat noir,Anouar Brahem,481506,2023-12-29 12:39:00
0,0.664,0.227,9,-11.803,0,0.0477,0.954,0.684,0.0686,0.138,116.97,audio_features,32DXuX65rQvapQrGvEntiY,spotify:track:32DXuX65rQvapQrGvEntiY,https://api.spotify.com/v1/tracks/32DXuX65rQvapQrGvEntiY,https://api.spotify.com/v1/audio-analysis/32DXuX65rQvapQrGvEntiY,64827,4,"To Swagger - From ""Nour""",Toufic Farroukh,64826,2023-12-29 12:40:00
0,0.546,0.227,7,-10.468,0,0.0362,0.909,1.53e-06,0.103,0.31,87.422,audio_features,5H5Vm9Yrr8uaEB2tWvSc7q,spotify:track:5H5Vm9Yrr8uaEB2tWvSc7q,https://api.spotify.com/v1/tracks/5H5Vm9Yrr8uaEB2tWvSc7q,https://api.spotify.com/v1/audio-analysis/5H5Vm9Yrr8uaEB2tWvSc7q,290067,4,El-Shayyalin,Rima Khcheich,55778,2023-12-29 12:51:00
0,0.189,0.343,4,-20.314,1,0.0453,0.817,0.916,0.0924,0.0834,141.659,audio_features,50mL6pbI0uI6YX1xbSer7g,spotify:track:50mL6pbI0uI6YX1xbSer7g,https://api.spotify.com/v1/tracks/50mL6pbI0uI6YX1xbSer7g,https://api.spotify.com/v1/audio-analysis/50mL6pbI0uI6YX1xbSer7g,238773,4,Deep Blue Day - Remastered 2005,Brian Eno,238773,2023-12-29 16:28:00
0,0.672,0.581,2,-9.891,0,0.285,0.739,0.893,0.0963,0.964,93.557,audio_features,1HkLGn0GJ7QBjkrdZdtEcw,spotify:track:1HkLGn0GJ7QBjkrdZdtEcw,https://api.spotify.com/v1/tracks/1HkLGn0GJ7QBjkrdZdtEcw,https://api.spotify.com/v1/audio-analysis/1HkLGn0GJ7QBjkrdZdtEcw,110013,4,Coffee in the Pot,Supergrass,110013,2023-12-29 16:30:00
0,0.494,0.64,9,-12.266,1,0.0304,0.712,0.871,0.0816,0.859,136.128,audio_features,5og3nbiR4hZ24Ij6ue6i3n,spotify:track:5og3nbiR4hZ24Ij6ue6i3n,https://api.spotify.com/v1/tracks/5og3nbiR4hZ24Ij6ue6i3n,https://api.spotify.com/v1/audio-analysis/5og3nbiR4hZ24Ij6ue6i3n,313467,4,Gypsy Queen,Gábor Szabó,313466,2023-12-29 16:35:00
0,0.591,0.468,5,-13.326,0,0.039,0.109,0.797,0.103,0.686,77.272,audio_features,7pQWRHnNrftW4LruP6rUnR,spotify:track:7pQWRHnNrftW4LruP6rUnR,https://api.spotify.com/v1/tracks/7pQWRHnNrftW4LruP6rUnR,https://api.spotify.com/v1/audio-analysis/7pQWRHnNrftW4LruP6rUnR,364852,4,Fine Corinthian Leather,Charlie Hunter,364852,2023-12-29 16:41:00
0,0.382,0.225,0,-12.962,1,0.0459,0.915,0.921,0.05,0.103,97.045,audio_features,4Nf4pScvTosqe9xz0FCBui,spotify:track:4Nf4pScvTosqe9xz0FCBui,https://api.spotify.com/v1/tracks/4Nf4pScvTosqe9xz0FCBui,https://api.spotify.com/v1/audio-analysis/4Nf4pScvTosqe9xz0FCBui,219733,4,Music For A Found Harmonium - 2008 Digital Remaster,Penguin Cafe Orchestra,3820,2023-12-29 16:45:00
0,0.335,0.5,7,-13.325,1,0.0448,0.739,0.0525,0.0813,0.334,139.161,audio_features,1SMG9LdyyFQTMtydXDdcbn,spotify:track:1SMG9LdyyFQTMtydXDdcbn,https://api.spotify.com/v1/tracks/1SMG9LdyyFQTMtydXDdcbn,https://api.spotify.com/v1/audio-analysis/1SMG9LdyyFQTMtydXDdcbn,247200,4,Reason To Believe,Tim Hardin,2993,2023-12-29 16:45:00
0,0.51,0.301,0,-19.192,0,0.355,0.973,0.28,0.109,0.289,98.531,audio_features,0JzH4bb8aZlolWGaKQmBD0,spotify:track:0JzH4bb8aZlolWGaKQmBD0,https://api.spotify.com/v1/tracks/0JzH4bb8aZlolWGaKQmBD0,https://api.spotify.com/v1/audio-analysis/0JzH4bb8aZlolWGaKQmBD0,263173,4,Juba Juba - Remastered,Yusef Lateef,263173,2023-12-29 16:45:00
0,0.67,0.829,2,-6.767,1,0.0457,0.00666,0.819,0.0993,0.556,110.684,audio_features,7GS4WQCPUQuZW6ZSvfZXvA,spotify:track:7GS4WQCPUQuZW6ZSvfZXvA,https://api.spotify.com/v1/tracks/7GS4WQCPUQuZW6ZSvfZXvA,https://api.spotify.com/v1/audio-analysis/7GS4WQCPUQuZW6ZSvfZXvA,206693,4,Up From the South,The Budos Band,40124,2023-12-29 16:46:00
0,0.197,0.422,2,-17.453,1,0.0505,0.672,0.58,0.128,0.131,172.806,audio_features,0aGvcIUEdMq9PelZIGJOBU,spotify:track:0aGvcIUEdMq9PelZIGJOBU,https://api.spotify.com/v1/tracks/0aGvcIUEdMq9PelZIGJOBU,https://api.spotify.com/v1/audio-analysis/0aGvcIUEdMq9PelZIGJOBU,1119333,4,A Rainbow in the Curved Air - Instrumental,Terry Riley,8391,2023-12-29 16:46:00
0,0.295,0.0847,4,-25.278,0,0.0297,0.979,0.962,0.114,0.279,47.056,audio_features,5QnJqzHud1dXiz0nohQtbv,spotify:track:5QnJqzHud1dXiz0nohQtbv,https://api.spotify.com/v1/tracks/5QnJqzHud1dXiz0nohQtbv,https://api.spotify.com/v1/audio-analysis/5QnJqzHud1dXiz0nohQtbv,75693,4,The Sundown - 2004 Remaster,Ennio Morricone,75693,2023-12-29 16:47:00
0,0.545,0.231,4,-14.288,1,0.035,0.967,0.873,0.125,0.276,81.637,audio_features,1B5uUqGYBGGZ80g5P7xzD5,spotify:track:1B5uUqGYBGGZ80g5P7xzD5,https://api.spotify.com/v1/tracks/1B5uUqGYBGGZ80g5P7xzD5,https://api.spotify.com/v1/audio-analysis/1B5uUqGYBGGZ80g5P7xzD5,213707,3,The Deer Hunter - Cavatina,Stanley Myers,213013,2023-12-29 16:51:00
0,0.74,0.324,7,-18.033,1,0.0449,0.874,0.892,0.0713,0.319,128.022,audio_features,27WA4tdC9OuzjaDSaU9LQC,spotify:track:27WA4tdC9OuzjaDSaU9LQC,https://api.spotify.com/v1/tracks/27WA4tdC9OuzjaDSaU9LQC,https://api.spotify.com/v1/audio-analysis/27WA4tdC9OuzjaDSaU9LQC,279240,4,Electric Counterpoint: III. Fast,Steve Reich,279240,2023-12-29 16:56:00
0,0.581,0.305,8,-14.831,1,0.0644,0.986,0.842,0.0932,0.96,169.674,audio_features,7AvuOvPuKsuKtU7PaAj3vb,spotify:track:7AvuOvPuKsuKtU7PaAj3vb,https://api.spotify.com/v1/tracks/7AvuOvPuKsuKtU7PaAj3vb,https://api.spotify.com/v1/audio-analysis/7AvuOvPuKsuKtU7PaAj3vb,158427,4,Perpetuum Mobile,Penguin Cafe Orchestra,269800,2023-12-29 17:01:00
0,0.389,0.127,7,-16.157,0,0.0392,0.99,0.958,0.111,0.0807,74.023,audio_features,5Jz6iIgLRx5huCdlM8QDts,spotify:track:5Jz6iIgLRx5huCdlM8QDts,https://api.spotify.com/v1/tracks/5Jz6iIgLRx5huCdlM8QDts,https://api.spotify.com/v1/audio-analysis/5Jz6iIgLRx5huCdlM8QDts,101387,1,Paranoid Android I,Brad Mehldau,101386,2023-12-29 17:03:00
0,0.191,0.0641,0,-29.622,0,0.0422,0.99,0.841,0.119,0.0872,133.179,audio_features,4CJUL27qGiX5MfHFcFpr38,spotify:track:4CJUL27qGiX5MfHFcFpr38,https://api.spotify.com/v1/tracks/4CJUL27qGiX5MfHFcFpr38,https://api.spotify.com/v1/audio-analysis/4CJUL27qGiX5MfHFcFpr38,165558,3,Because This Must Be,Nils Frahm,165557,2023-12-29 17:06:00
0,0.489,0.701,7,-10.53,1,0.0348,0.852,0.78,0.108,0.739,155.269,audio_features,4DK3JpX2NkEMhCnltUEvUg,spotify:track:4DK3JpX2NkEMhCnltUEvUg,https://api.spotify.com/v1/tracks/4DK3JpX2NkEMhCnltUEvUg,https://api.spotify.com/v1/audio-analysis/4DK3JpX2NkEMhCnltUEvUg,184800,4,Classical Gas,Mason Williams,184800,2023-12-29 17:09:00
0,0.566,0.0193,2,-26.684,1,0.0614,0.991,0.893,0.0878,0.326,102.349,audio_features,76UK5gKqUosKutmEnBtWeY,spotify:track:76UK5gKqUosKutmEnBtWeY,https://api.spotify.com/v1/tracks/76UK5gKqUosKutmEnBtWeY,https://api.spotify.com/v1/audio-analysis/76UK5gKqUosKutmEnBtWeY,190560,4,Ronsard (De Platero y Yo),Mario Castelnuovo-Tedesco,190560,2023-12-29 17:12:00
0,0.594,0.291,2,-11.158,1,0.0429,0.763,0.879,0.106,0.0979,63.384,audio_features,1EuFHPoVGfyfEZBaYExK7v,spotify:track:1EuFHPoVGfyfEZBaYExK7v,https://api.spotify.com/v1/tracks/1EuFHPoVGfyfEZBaYExK7v,https://api.spotify.com/v1/audio-analysis/1EuFHPoVGfyfEZBaYExK7v,123893,5,Bird's Lament,Moondog,123893,2023-12-29 17:15:00
0,0.446,0.444,5,-13.236,1,0.0383,0.857,0.799,0.133,0.178,131.624,audio_features,6cQsVzglHpnfzQ5fuHeUEw,spotify:track:6cQsVzglHpnfzQ5fuHeUEw,https://api.spotify.com/v1/tracks/6cQsVzglHpnfzQ5fuHeUEw,https://api.spotify.com/v1/audio-analysis/6cQsVzglHpnfzQ5fuHeUEw,131213,4,M - Music I - Inside C - Curved E-Entrances,Terry Riley,131213,2023-12-29 17:17:00
0,0.591,0.304,2,-16.902,1,0.0491,0.995,0.927,0.146,0.187,102.35,audio_features,2yUYtWmxx16bANtxC47xfp,spotify:track:2yUYtWmxx16bANtxC47xfp,https://api.spotify.com/v1/tracks/2yUYtWmxx16bANtxC47xfp,https://api.spotify.com/v1/audio-analysis/2yUYtWmxx16bANtxC47xfp,238507,3,Music for 18 Musicians: Section I,Steve Reich,238506,2023-12-29 17:21:00
0,0.327,0.501,0,-12.665,0,0.0348,0.0271,0.848,0.227,0.668,100.984,audio_features,5vNAYYytg8PvoRLGGYI6Lh,spotify:track:5vNAYYytg8PvoRLGGYI6Lh,https://api.spotify.com/v1/tracks/5vNAYYytg8PvoRLGGYI6Lh,https://api.spotify.com/v1/audio-analysis/5vNAYYytg8PvoRLGGYI6Lh,356920,3,The Grid,Philip Glass,4541,2023-12-29 17:22:00
