,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.381,0.401,1,-9.471,1,0.0291,0.786,0.894,0.0836,0.302,144.216,audio_features,5Ao1xdrhIaWBIvfAz3WSg6,spotify:track:5Ao1xdrhIaWBIvfAz3WSg6,https://api.spotify.com/v1/tracks/5Ao1xdrhIaWBIvfAz3WSg6,https://api.spotify.com/v1/audio-analysis/5Ao1xdrhIaWBIvfAz3WSg6,101267,1,Sunset Chase - Remastered,Steamhammer,2986,2024-01-19 21:07:00
0,0.717,0.625,1,-13.436,0,0.0288,0.273,0.328,0.103,0.889,115.374,audio_features,7ABt7HsGOjSP9iEGYtfzpZ,spotify:track:7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/tracks/7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/audio-analysis/7ABt7HsGOjSP9iEGYtfzpZ,266133,4,I Got Lost When I Found You,Ronnie Wood,101775,2024-01-19 21:09:00
0,0.607,0.816,9,-9.396,1,0.116,0.237,0.346,0.123,0.929,145.802,audio_features,1tTHQMYNNhZOo1aK1cOlsb,spotify:track:1tTHQMYNNhZOo1aK1cOlsb,https://api.spotify.com/v1/tracks/1tTHQMYNNhZOo1aK1cOlsb,https://api.spotify.com/v1/audio-analysis/1tTHQMYNNhZOo1aK1cOlsb,294573,4,I Can Feel the Fire,Ronnie Wood,293561,2024-01-19 21:14:00
0,0.434,0.771,0,-10.047,1,0.0686,0.142,0.0,0.347,0.733,115.364,audio_features,1hbPE73HMcCexM0bJUC7kq,spotify:track:1hbPE73HMcCexM0bJUC7kq,https://api.spotify.com/v1/tracks/1hbPE73HMcCexM0bJUC7kq,https://api.spotify.com/v1/audio-analysis/1hbPE73HMcCexM0bJUC7kq,153600,4,Worry No More,Ronnie Wood,153437,2024-01-19 21:16:00
0,0.547,0.244,2,-13.815,1,0.0309,0.817,0.000122,0.125,0.521,148.663,audio_features,2BVbaynYJhYnepYn5n7san,spotify:track:2BVbaynYJhYnepYn5n7san,https://api.spotify.com/v1/tracks/2BVbaynYJhYnepYn5n7san,https://api.spotify.com/v1/audio-analysis/2BVbaynYJhYnepYn5n7san,339280,4,Delia,Ronnie Wood,42492,2024-01-19 21:21:00
0,0.548,0.841,2,-10.539,1,0.0332,0.00441,0.424,0.104,0.911,133.675,audio_features,7qEO7rt3QJFV0zTgxILQis,spotify:track:7qEO7rt3QJFV0zTgxILQis,https://api.spotify.com/v1/tracks/7qEO7rt3QJFV0zTgxILQis,https://api.spotify.com/v1/audio-analysis/7qEO7rt3QJFV0zTgxILQis,366267,4,Breakin' My Heart,Ronnie Wood,257602,2024-01-19 21:21:00
0,0.571,0.74,9,-13.004,1,0.0374,0.00279,4.99e-05,0.0504,0.871,120.814,audio_features,4kp42OIY2yEdUYp49Kwt5a,spotify:track:4kp42OIY2yEdUYp49Kwt5a,https://api.spotify.com/v1/tracks/4kp42OIY2yEdUYp49Kwt5a,https://api.spotify.com/v1/audio-analysis/4kp42OIY2yEdUYp49Kwt5a,217333,4,Buried Alive,Ronnie Wood,217013,2024-01-19 21:25:00
0,0.525,0.821,0,-13.2,1,0.0399,0.0722,0.0,0.103,0.958,132.587,audio_features,1OVBAnVDxYyhkKuCJdPhF7,spotify:track:1OVBAnVDxYyhkKuCJdPhF7,https://api.spotify.com/v1/tracks/1OVBAnVDxYyhkKuCJdPhF7,https://api.spotify.com/v1/audio-analysis/1OVBAnVDxYyhkKuCJdPhF7,232893,4,Come To Realise,Ronnie Wood,232710,2024-01-19 21:29:00
0,0.471,0.86,4,-12.272,0,0.0679,0.000962,1.28e-05,0.132,0.806,135.624,audio_features,4JVgfy8qjLkzWPlG6mM5q2,spotify:track:4JVgfy8qjLkzWPlG6mM5q2,https://api.spotify.com/v1/tracks/4JVgfy8qjLkzWPlG6mM5q2,https://api.spotify.com/v1/audio-analysis/4JVgfy8qjLkzWPlG6mM5q2,243600,4,Infekshun,Ronnie Wood,243252,2024-01-19 21:33:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,250775,2024-01-19 21:37:00
0,0.511,0.519,7,-12.483,1,0.0293,0.156,2.25e-05,0.151,0.607,134.281,audio_features,3S7fR9CBJ5BwzSjRH2qbKo,spotify:track:3S7fR9CBJ5BwzSjRH2qbKo,https://api.spotify.com/v1/tracks/3S7fR9CBJ5BwzSjRH2qbKo,https://api.spotify.com/v1/audio-analysis/3S7fR9CBJ5BwzSjRH2qbKo,249573,4,We All Get Old,Ronnie Wood,249428,2024-01-19 21:41:00
0,0.632,0.764,0,-11.683,1,0.0445,0.00468,0.0,0.109,0.863,135.816,audio_features,2A0GJkljENU1LsrLmQCsqZ,spotify:track:2A0GJkljENU1LsrLmQCsqZ,https://api.spotify.com/v1/tracks/2A0GJkljENU1LsrLmQCsqZ,https://api.spotify.com/v1/audio-analysis/2A0GJkljENU1LsrLmQCsqZ,195293,4,F.U.C. Her,Ronnie Wood,195140,2024-01-19 21:45:00
0,0.401,0.825,2,-6.488,1,0.0451,0.507,5.52e-05,0.368,0.578,99.304,audio_features,5ro5LLwaurWyLZSBnWuOAM,spotify:track:5ro5LLwaurWyLZSBnWuOAM,https://api.spotify.com/v1/tracks/5ro5LLwaurWyLZSBnWuOAM,https://api.spotify.com/v1/audio-analysis/5ro5LLwaurWyLZSBnWuOAM,214893,4,A Passage To Bangkok,Rush,19311,2024-01-19 21:49:00
0,0.307,0.479,0,-15.759,1,0.0338,0.118,0.265,0.227,0.791,169.837,audio_features,0Ezzjdd8FF4e5EMfoZEEcd,spotify:track:0Ezzjdd8FF4e5EMfoZEEcd,https://api.spotify.com/v1/tracks/0Ezzjdd8FF4e5EMfoZEEcd,https://api.spotify.com/v1/audio-analysis/0Ezzjdd8FF4e5EMfoZEEcd,359067,4,Lost And Lonely,Ronnie Wood,241012,2024-01-19 21:49:00
0,0.415,0.837,2,-4.779,1,0.0418,0.000243,1.59e-05,0.105,0.563,143.012,audio_features,2SCKFoYzHL5xpWphSO1mXs,spotify:track:2SCKFoYzHL5xpWphSO1mXs,https://api.spotify.com/v1/tracks/2SCKFoYzHL5xpWphSO1mXs,https://api.spotify.com/v1/audio-analysis/2SCKFoYzHL5xpWphSO1mXs,304823,4,Purple Dancer,Fleetwood Mac,3163,2024-01-19 21:52:00
0,0.353,0.895,0,-7.549,1,0.295,0.0353,7.19e-06,0.39,0.485,120.916,audio_features,3RteP5WQMsHQ191seR47bh,spotify:track:3RteP5WQMsHQ191seR47bh,https://api.spotify.com/v1/tracks/3RteP5WQMsHQ191seR47bh,https://api.spotify.com/v1/audio-analysis/3RteP5WQMsHQ191seR47bh,217560,4,Bad Bad Feeling (2005 - Remaster),Peter Green,199414,2024-01-19 21:52:00
0,0.53,0.678,1,-7.643,0,0.0284,0.2,0.142,0.121,0.703,111.005,audio_features,7gpKIQOcbGsSVfJUWhYUvm,spotify:track:7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/tracks/7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/audio-analysis/7gpKIQOcbGsSVfJUWhYUvm,326933,4,Electricland - 2009 Remaster,Bad Company,326933,2024-01-19 21:58:00
0,0.318,0.713,9,-8.365,1,0.0441,0.00733,0.41,0.14,0.453,89.992,audio_features,2pfwnRO2aF8zBPrxhoOs8n,spotify:track:2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/tracks/2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/audio-analysis/2pfwnRO2aF8zBPrxhoOs8n,202587,4,Pocket,Chicken Shack,1343,2024-01-19 21:58:00
0,0.24,0.443,0,-7.975,1,0.0307,0.0492,0.0011,0.0742,0.496,187.348,audio_features,5dgr4Ynx2biXtZfUCbQw7w,spotify:track:5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/tracks/5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/audio-analysis/5dgr4Ynx2biXtZfUCbQw7w,191160,3,Turn into Earth - Mono,The Yardbirds,1156,2024-01-19 21:58:00
0,0.352,0.656,5,-5.721,1,0.0289,0.869,0.8,0.221,0.363,76.121,audio_features,2u63axjx9VKmFfQNqmpi8a,spotify:track:2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/tracks/2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/audio-analysis/2u63axjx9VKmFfQNqmpi8a,317173,4,Let It Loose,The Rolling Stones,8524,2024-01-19 21:58:00
0,0.515,0.309,11,-15.859,0,0.0286,0.407,0.951,0.0939,0.543,77.581,audio_features,451DmtsIrqVod8SD5tpXcU,spotify:track:451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/tracks/451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/audio-analysis/451DmtsIrqVod8SD5tpXcU,203600,4,Slow Blues,Mick Taylor,1120,2024-01-19 22:00:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,849,2024-01-19 22:00:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,6524,2024-01-19 22:00:00
0,0.606,0.33,11,-16.869,0,0.0419,0.116,0.81,0.0663,0.771,110.324,audio_features,4yhBPbg9dCVhJEO01oQgfH,spotify:track:4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/tracks/4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/audio-analysis/4yhBPbg9dCVhJEO01oQgfH,219000,4,Proud Pinto,Peter Green,1510,2024-01-19 22:00:00
0,0.687,0.509,9,-9.123,1,0.027,0.323,3.35e-05,0.103,0.769,77.938,audio_features,2nWvzzvR9CNpeIhGPOdbek,spotify:track:2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/tracks/2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/audio-analysis/2nWvzzvR9CNpeIhGPOdbek,110493,4,Anytime,Arlo Guthrie,110493,2024-01-19 22:00:00
0,0.717,0.625,1,-13.436,0,0.0288,0.273,0.328,0.103,0.889,115.374,audio_features,7ABt7HsGOjSP9iEGYtfzpZ,spotify:track:7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/tracks/7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/audio-analysis/7ABt7HsGOjSP9iEGYtfzpZ,266133,4,I Got Lost When I Found You,Ronnie Wood,1140,2024-01-19 22:00:00
0,0.717,0.625,1,-13.436,0,0.0288,0.273,0.328,0.103,0.889,115.374,audio_features,7ABt7HsGOjSP9iEGYtfzpZ,spotify:track:7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/tracks/7ABt7HsGOjSP9iEGYtfzpZ,https://api.spotify.com/v1/audio-analysis/7ABt7HsGOjSP9iEGYtfzpZ,266133,4,I Got Lost When I Found You,Ronnie Wood,266133,2024-01-19 22:05:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,250775,2024-01-19 22:09:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,508513,2024-01-19 22:17:00
0,0.546,0.914,9,-6.527,1,0.0463,0.045,0.00514,0.117,0.554,126.729,audio_features,581a2oFiO8ye2BzF0WVsJF,spotify:track:581a2oFiO8ye2BzF0WVsJF,https://api.spotify.com/v1/tracks/581a2oFiO8ye2BzF0WVsJF,https://api.spotify.com/v1/audio-analysis/581a2oFiO8ye2BzF0WVsJF,350573,4,999 (2022 - Remaster),Keith Richards,6035,2024-01-19 22:17:00
0,0.382,0.334,11,-12.908,0,0.0294,0.0676,1.67e-05,0.0557,0.411,157.222,audio_features,29Za3cLmv7THLEZ3fYMadx,spotify:track:29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/tracks/29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/audio-analysis/29Za3cLmv7THLEZ3fYMadx,182093,3,Soon I Will Be Gone,Free,148130,2024-01-19 22:20:00
0,0.765,0.525,2,-15.598,0,0.0353,0.396,0.726,0.0846,0.911,135.895,audio_features,2v6BTNjGQGMsKvffHtHufZ,spotify:track:2v6BTNjGQGMsKvffHtHufZ,https://api.spotify.com/v1/tracks/2v6BTNjGQGMsKvffHtHufZ,https://api.spotify.com/v1/audio-analysis/2v6BTNjGQGMsKvffHtHufZ,436387,4,On My Way,Free,77056,2024-01-19 22:21:00
0,0.451,0.422,3,-8.477,0,0.0433,0.512,0.162,0.139,0.119,119.998,audio_features,19aBGyxQrl8LDnPUyusjRa,spotify:track:19aBGyxQrl8LDnPUyusjRa,https://api.spotify.com/v1/tracks/19aBGyxQrl8LDnPUyusjRa,https://api.spotify.com/v1/audio-analysis/19aBGyxQrl8LDnPUyusjRa,192000,4,Sunny Day,Free,3719,2024-01-19 22:26:00
0,0.382,0.334,11,-12.908,0,0.0294,0.0676,1.67e-05,0.0557,0.411,157.222,audio_features,29Za3cLmv7THLEZ3fYMadx,spotify:track:29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/tracks/29Za3cLmv7THLEZ3fYMadx,https://api.spotify.com/v1/audio-analysis/29Za3cLmv7THLEZ3fYMadx,182093,3,Soon I Will Be Gone,Free,1766,2024-01-19 22:26:00
0,0.398,0.909,5,-2.493,1,0.0593,0.714,0.000553,0.286,0.644,115.162,audio_features,5rwQGBi5mdmU7dqNM7x9Oo,spotify:track:5rwQGBi5mdmU7dqNM7x9Oo,https://api.spotify.com/v1/tracks/5rwQGBi5mdmU7dqNM7x9Oo,https://api.spotify.com/v1/audio-analysis/5rwQGBi5mdmU7dqNM7x9Oo,225881,4,Love You So,Free,294973,2024-01-19 22:26:00
0,0.452,0.507,8,-11.49,1,0.0334,0.364,0.00422,0.175,0.513,130.584,audio_features,0DcwpJL0RT6Y2jSxIumYAT,spotify:track:0DcwpJL0RT6Y2jSxIumYAT,https://api.spotify.com/v1/tracks/0DcwpJL0RT6Y2jSxIumYAT,https://api.spotify.com/v1/audio-analysis/0DcwpJL0RT6Y2jSxIumYAT,346373,4,Be My Friend,Free,1629,2024-01-19 22:26:00
0,0.638,0.382,4,-12.209,1,0.0339,0.579,0.000881,0.147,0.542,133.169,audio_features,7xRcRUBho1TzqAudI3KAVh,spotify:track:7xRcRUBho1TzqAudI3KAVh,https://api.spotify.com/v1/tracks/7xRcRUBho1TzqAudI3KAVh,https://api.spotify.com/v1/audio-analysis/7xRcRUBho1TzqAudI3KAVh,148333,4,"Only My Soul - Original 7"" B side / Mono",Free,1691,2024-01-19 22:26:00
0,0.344,0.57,7,-12.621,1,0.0447,0.0236,0.0333,0.0666,0.746,177.491,audio_features,7vDUPI7uKMuycuEp3cmmnM,spotify:track:7vDUPI7uKMuycuEp3cmmnM,https://api.spotify.com/v1/tracks/7vDUPI7uKMuycuEp3cmmnM,https://api.spotify.com/v1/audio-analysis/7vDUPI7uKMuycuEp3cmmnM,195293,4,The Stealer,Free,1622,2024-01-19 22:26:00
0,0.359,0.626,7,-9.772,1,0.0389,0.0427,0.00693,0.0835,0.747,176.978,audio_features,6UIY9v0OM2mX97jrATz0S1,spotify:track:6UIY9v0OM2mX97jrATz0S1,https://api.spotify.com/v1/tracks/6UIY9v0OM2mX97jrATz0S1,https://api.spotify.com/v1/audio-analysis/6UIY9v0OM2mX97jrATz0S1,202627,4,The Stealer - Single Version,Free,1877,2024-01-19 22:26:00
0,0.694,0.561,4,-10.117,1,0.0293,0.581,0.00122,0.418,0.73,110.259,audio_features,0L6NSRfUEZPbRcvaRa9JCo,spotify:track:0L6NSRfUEZPbRcvaRa9JCo,https://api.spotify.com/v1/tracks/0L6NSRfUEZPbRcvaRa9JCo,https://api.spotify.com/v1/audio-analysis/0L6NSRfUEZPbRcvaRa9JCo,170293,4,My Brother Jake,Free,7771,2024-01-19 22:26:00
0,0.499,0.474,0,-12.82,1,0.0281,0.502,0.00139,0.0584,0.687,104.753,audio_features,5th9U1jiOCmD5Fcexthi4k,spotify:track:5th9U1jiOCmD5Fcexthi4k,https://api.spotify.com/v1/tracks/5th9U1jiOCmD5Fcexthi4k,https://api.spotify.com/v1/audio-analysis/5th9U1jiOCmD5Fcexthi4k,256227,4,The Highway Song,Free,6378,2024-01-19 22:37:00
0,0.506,0.442,5,-13.268,0,0.0276,0.0869,0.00239,0.0846,0.532,105.826,audio_features,11607FzqoipskTsXrwEHnJ,spotify:track:11607FzqoipskTsXrwEHnJ,https://api.spotify.com/v1/tracks/11607FzqoipskTsXrwEHnJ,https://api.spotify.com/v1/audio-analysis/11607FzqoipskTsXrwEHnJ,175893,4,Sunday Morning,The Velvet Underground,1223,2024-01-20 06:04:00
0,0.604,0.8,9,-9.311,1,0.0901,0.0815,0.0,0.804,0.817,88.529,audio_features,2HudfMAHpahXeWpgeZkk3r,spotify:track:2HudfMAHpahXeWpgeZkk3r,https://api.spotify.com/v1/tracks/2HudfMAHpahXeWpgeZkk3r,https://api.spotify.com/v1/audio-analysis/2HudfMAHpahXeWpgeZkk3r,369027,4,Joe's Garage,Frank Zappa,1680,2024-01-20 06:04:00
0,0.307,0.43,2,-11.333,1,0.0629,0.288,0.000994,0.0988,0.305,145.224,audio_features,0YZ3J8xzGwLOg4yEgST1YK,spotify:track:0YZ3J8xzGwLOg4yEgST1YK,https://api.spotify.com/v1/tracks/0YZ3J8xzGwLOg4yEgST1YK,https://api.spotify.com/v1/audio-analysis/0YZ3J8xzGwLOg4yEgST1YK,312173,3,With A Little Help From My Friends,Joe Cocker,1239,2024-01-20 06:04:00
0,0.431,0.54,9,-9.6,0,0.0589,0.523,1.34e-06,0.169,0.44,139.288,audio_features,71LsKf3xISiOlY1mj7FFPP,spotify:track:71LsKf3xISiOlY1mj7FFPP,https://api.spotify.com/v1/tracks/71LsKf3xISiOlY1mj7FFPP,https://api.spotify.com/v1/audio-analysis/71LsKf3xISiOlY1mj7FFPP,164547,4,Happiness Is A Warm Gun - Remastered 2009,The Beatles,8930,2024-01-20 06:04:00
0,0.65,0.562,7,-5.965,1,0.0345,0.0624,3.21e-05,0.076,0.882,123.674,audio_features,4PEeZ2U4UfP2Jo8EtIOjus,spotify:track:4PEeZ2U4UfP2Jo8EtIOjus,https://api.spotify.com/v1/tracks/4PEeZ2U4UfP2Jo8EtIOjus,https://api.spotify.com/v1/audio-analysis/4PEeZ2U4UfP2Jo8EtIOjus,176867,4,96 Tears,? & The Mysterians,4721,2024-01-20 06:04:00
0,0.472,0.402,2,-10.242,1,0.0374,0.215,0.00173,0.0976,0.531,80.632,audio_features,3yDEadQDdmdxYBOeMX6bDW,spotify:track:3yDEadQDdmdxYBOeMX6bDW,https://api.spotify.com/v1/tracks/3yDEadQDdmdxYBOeMX6bDW,https://api.spotify.com/v1/audio-analysis/3yDEadQDdmdxYBOeMX6bDW,255600,4,The Spy,The Doors,1361,2024-01-20 06:04:00
0,0.467,0.0936,11,-19.998,0,0.037,0.817,0.00365,0.113,0.178,113.699,audio_features,3CZ4BXMk4xpCJcWeowNERh,spotify:track:3CZ4BXMk4xpCJcWeowNERh,https://api.spotify.com/v1/tracks/3CZ4BXMk4xpCJcWeowNERh,https://api.spotify.com/v1/audio-analysis/3CZ4BXMk4xpCJcWeowNERh,277813,4,Guinnevere - 2005 Remaster,"Crosby, Stills & Nash",799,2024-01-20 06:04:00
0,0.575,0.192,2,-15.664,0,0.0385,0.485,5.58e-06,0.116,0.454,98.706,audio_features,3TUiFhWXAFLX801x4Tzkn1,spotify:track:3TUiFhWXAFLX801x4Tzkn1,https://api.spotify.com/v1/tracks/3TUiFhWXAFLX801x4Tzkn1,https://api.spotify.com/v1/audio-analysis/3TUiFhWXAFLX801x4Tzkn1,162093,4,Nothin' in the World Can Stop Me Worryin' 'Bout That Girl,The Kinks,4055,2024-01-20 06:04:00
0,0.391,0.732,4,-8.188,0,0.0295,0.00471,0.121,0.0979,0.622,100.354,audio_features,4SDywo3ykB2PEthjXvo1UP,spotify:track:4SDywo3ykB2PEthjXvo1UP,https://api.spotify.com/v1/tracks/4SDywo3ykB2PEthjXvo1UP,https://api.spotify.com/v1/audio-analysis/4SDywo3ykB2PEthjXvo1UP,271787,4,I Put A Spell On You,Creedence Clearwater Revival,1854,2024-01-20 06:04:00
0,0.708,0.522,4,-8.076,1,0.0305,0.562,0.000186,0.0811,0.965,135.294,audio_features,7uqsv593LQtKLOJORu3aAE,spotify:track:7uqsv593LQtKLOJORu3aAE,https://api.spotify.com/v1/tracks/7uqsv593LQtKLOJORu3aAE,https://api.spotify.com/v1/audio-analysis/7uqsv593LQtKLOJORu3aAE,127867,4,Tell Her No,The Zombies,846,2024-01-20 06:04:00
0,0.322,0.911,9,-6.307,1,0.0532,0.144,0.817,0.799,0.428,167.614,audio_features,5l7bd81MKwsV99RwJWi8pk,spotify:track:5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/tracks/5l7bd81MKwsV99RwJWi8pk,https://api.spotify.com/v1/audio-analysis/5l7bd81MKwsV99RwJWi8pk,221533,4,The Last Time - Mono Version,The Rolling Stones,935,2024-01-20 06:04:00
0,0.399,0.946,2,-6.998,1,0.164,0.0572,6.77e-06,0.73,0.447,175.009,audio_features,0yVs7eSL8mPnIu2CGKHpUQ,spotify:track:0yVs7eSL8mPnIu2CGKHpUQ,https://api.spotify.com/v1/tracks/0yVs7eSL8mPnIu2CGKHpUQ,https://api.spotify.com/v1/audio-analysis/0yVs7eSL8mPnIu2CGKHpUQ,147933,4,Communication Breakdown - 1990 Remaster,Led Zeppelin,1096,2024-01-20 06:04:00
0,0.598,0.735,2,-10.882,1,0.0973,0.44,0.000215,0.681,0.615,111.129,audio_features,58PSYdY0GFg0LFb2PxYk4T,spotify:track:58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/tracks/58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/audio-analysis/58PSYdY0GFg0LFb2PxYk4T,321133,3,Mannish Boy,Jimi Hendrix,877,2024-01-20 06:04:00
0,0.298,0.831,8,-7.256,1,0.117,0.0058,0.288,0.637,0.724,157.17,audio_features,6UrgPc2f78pgDrdodMJA42,spotify:track:6UrgPc2f78pgDrdodMJA42,https://api.spotify.com/v1/tracks/6UrgPc2f78pgDrdodMJA42,https://api.spotify.com/v1/audio-analysis/6UrgPc2f78pgDrdodMJA42,267253,3,Yer Blues - Remastered 2018,The Dirty Mac,1799,2024-01-20 06:04:00
0,0.298,0.831,8,-7.256,1,0.117,0.0058,0.288,0.637,0.724,157.17,audio_features,6UrgPc2f78pgDrdodMJA42,spotify:track:6UrgPc2f78pgDrdodMJA42,https://api.spotify.com/v1/tracks/6UrgPc2f78pgDrdodMJA42,https://api.spotify.com/v1/audio-analysis/6UrgPc2f78pgDrdodMJA42,267253,3,Yer Blues - Remastered 2018,The Dirty Mac,3517,2024-01-20 06:04:00
0,0.708,0.497,0,-10.337,1,0.0527,0.189,0.0116,0.0723,0.919,132.997,audio_features,2bD9x9kN4wYyVoyckeqlLk,spotify:track:2bD9x9kN4wYyVoyckeqlLk,https://api.spotify.com/v1/tracks/2bD9x9kN4wYyVoyckeqlLk,https://api.spotify.com/v1/audio-analysis/2bD9x9kN4wYyVoyckeqlLk,223827,4,Move Over,Janis Joplin,965,2024-01-20 06:04:00
0,0.708,0.497,0,-10.337,1,0.0527,0.189,0.0116,0.0723,0.919,132.997,audio_features,2bD9x9kN4wYyVoyckeqlLk,spotify:track:2bD9x9kN4wYyVoyckeqlLk,https://api.spotify.com/v1/tracks/2bD9x9kN4wYyVoyckeqlLk,https://api.spotify.com/v1/audio-analysis/2bD9x9kN4wYyVoyckeqlLk,223827,4,Move Over,Janis Joplin,252,2024-01-20 06:04:00
0,0.436,0.532,0,-10.766,1,0.0476,0.308,0.00395,0.208,0.845,190.113,audio_features,7rNo0ijkYkSkVbi1LL4aO5,spotify:track:7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/tracks/7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/audio-analysis/7rNo0ijkYkSkVbi1LL4aO5,310867,4,Burnin' Sky - 2017 Remaster,Bad Company,11298,2024-01-20 06:19:00
0,0.493,0.563,0,-11.327,1,0.0351,0.463,0.0,0.292,0.819,120.487,audio_features,6lnXzliYvAzP0qYoGLFnme,spotify:track:6lnXzliYvAzP0qYoGLFnme,https://api.spotify.com/v1/tracks/6lnXzliYvAzP0qYoGLFnme,https://api.spotify.com/v1/audio-analysis/6lnXzliYvAzP0qYoGLFnme,247680,4,Morning Sun - 2017 Remaster,Bad Company,39078,2024-01-20 06:20:00
0,0.603,0.0341,7,-27.729,1,0.0429,0.682,0.00593,0.156,0.481,99.12,audio_features,3to4tbGBKQDslYm2X7FFVD,spotify:track:3to4tbGBKQDslYm2X7FFVD,https://api.spotify.com/v1/tracks/3to4tbGBKQDslYm2X7FFVD,https://api.spotify.com/v1/audio-analysis/3to4tbGBKQDslYm2X7FFVD,80920,4,Knapsack (The Happy Wanderer) - 2017 Remaster,Bad Company,19979,2024-01-20 06:20:00
0,0.697,0.803,0,-6.191,0,0.0268,0.217,9.12e-06,0.103,0.893,103.116,audio_features,3xRbKh44ZN3d5l48kdfcuE,spotify:track:3xRbKh44ZN3d5l48kdfcuE,https://api.spotify.com/v1/tracks/3xRbKh44ZN3d5l48kdfcuE,https://api.spotify.com/v1/audio-analysis/3xRbKh44ZN3d5l48kdfcuE,131173,4,Village Green (2018 Stereo Remaster),The Kinks,22838,2024-01-20 06:21:00
0,0.645,0.7,0,-8.51,1,0.0385,0.108,0.0,0.0764,0.551,91.844,audio_features,44KDVvV8oAe8xlhFZ0NDtD,spotify:track:44KDVvV8oAe8xlhFZ0NDtD,https://api.spotify.com/v1/tracks/44KDVvV8oAe8xlhFZ0NDtD,https://api.spotify.com/v1/audio-analysis/44KDVvV8oAe8xlhFZ0NDtD,149533,4,Do You Remember Walter? (2018 Stereo Remaster),The Kinks,19599,2024-01-20 06:21:00
