,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.573,0.477,0,-9.068,1,0.0421,0.13,9.1e-05,0.0816,0.64,205.628,audio_features,2K7qvmfEWQm41wIJkjDBj4,spotify:track:2K7qvmfEWQm41wIJkjDBj4,https://api.spotify.com/v1/tracks/2K7qvmfEWQm41wIJkjDBj4,https://api.spotify.com/v1/audio-analysis/2K7qvmfEWQm41wIJkjDBj4,141280,4,The Last Living Rose,PJ Harvey,1954,2023-12-09 06:52:00
0,0.623,0.622,2,-12.255,1,0.0412,0.00168,0.181,0.343,0.319,125.166,audio_features,48mJX8glOrQkrSdVBjc0Wb,spotify:track:48mJX8glOrQkrSdVBjc0Wb,https://api.spotify.com/v1/tracks/48mJX8glOrQkrSdVBjc0Wb,https://api.spotify.com/v1/audio-analysis/48mJX8glOrQkrSdVBjc0Wb,194507,4,Down By The Water,PJ Harvey,194506,2023-12-09 06:52:00
0,0.541,0.572,0,-9.634,1,0.0277,0.0266,0.186,0.0925,0.406,126.302,audio_features,3vNFsxBbA4dPkymPF5Jm1b,spotify:track:3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/tracks/3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/audio-analysis/3vNFsxBbA4dPkymPF5Jm1b,235840,4,This Mess We're In,PJ Harvey,235840,2023-12-09 06:56:00
0,0.715,0.0885,9,-20.682,0,0.0521,0.00485,0.00694,0.155,0.544,125.383,audio_features,3m2Zd230K68bC4Qe961d9p,spotify:track:3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/tracks/3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/audio-analysis/3m2Zd230K68bC4Qe961d9p,268827,4,Rid Of Me,PJ Harvey,268826,2023-12-09 07:01:00
0,0.478,0.538,10,-16.627,0,0.044,0.0104,0.000439,0.12,0.41,127.099,audio_features,4WTNdb4ivbpoFuEMrykehP,spotify:track:4WTNdb4ivbpoFuEMrykehP,https://api.spotify.com/v1/tracks/4WTNdb4ivbpoFuEMrykehP,https://api.spotify.com/v1/audio-analysis/4WTNdb4ivbpoFuEMrykehP,192107,4,Sheela-na-gig,PJ Harvey,7263,2023-12-09 07:01:00
0,0.59,0.685,0,-5.216,1,0.0282,6.58e-05,3.08e-05,0.165,0.425,112.411,audio_features,04Glred2wGdSNH11Qh4EDe,spotify:track:04Glred2wGdSNH11Qh4EDe,https://api.spotify.com/v1/tracks/04Glred2wGdSNH11Qh4EDe,https://api.spotify.com/v1/audio-analysis/04Glred2wGdSNH11Qh4EDe,226667,4,This Is Love,PJ Harvey,226666,2023-12-09 07:05:00
0,0.639,0.555,7,-10.904,1,0.0311,0.321,0.00488,0.0614,0.753,124.623,audio_features,1w4T78gf2IomS9eZR4cO7S,spotify:track:1w4T78gf2IomS9eZR4cO7S,https://api.spotify.com/v1/tracks/1w4T78gf2IomS9eZR4cO7S,https://api.spotify.com/v1/audio-analysis/1w4T78gf2IomS9eZR4cO7S,260773,4,Send His Love To Me,PJ Harvey,20942,2023-12-09 07:09:00
0,0.66,0.658,11,-10.877,0,0.0308,0.139,0.738,0.0717,0.69,110.039,audio_features,3CHfuMoubpCT39PBTvAWk9,spotify:track:3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/tracks/3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/audio-analysis/3CHfuMoubpCT39PBTvAWk9,241493,4,The Wind,PJ Harvey,241493,2023-12-09 07:09:00
0,0.564,0.5,2,-8.472,0,0.0259,0.393,1.96e-05,0.225,0.628,79.148,audio_features,56sWRGGeRFWgFhrMOgOyZC,spotify:track:56sWRGGeRFWgFhrMOgOyZC,https://api.spotify.com/v1/tracks/56sWRGGeRFWgFhrMOgOyZC,https://api.spotify.com/v1/audio-analysis/56sWRGGeRFWgFhrMOgOyZC,167600,4,C'mon Billy,PJ Harvey,167600,2023-12-09 07:12:00
0,0.552,0.669,7,-4.462,1,0.0329,0.00697,0.0467,0.0781,0.561,126.092,audio_features,1G1YJPV7THViQfOM9Gug7R,spotify:track:1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/tracks/1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/audio-analysis/1G1YJPV7THViQfOM9Gug7R,200200,4,Good Fortune,PJ Harvey,200200,2023-12-09 07:15:00
0,0.533,0.526,0,-7.218,1,0.0274,0.00326,0.00232,0.105,0.516,151.805,audio_features,4m5S4wvLY031rN6beIWoRe,spotify:track:4m5S4wvLY031rN6beIWoRe,https://api.spotify.com/v1/tracks/4m5S4wvLY031rN6beIWoRe,https://api.spotify.com/v1/audio-analysis/4m5S4wvLY031rN6beIWoRe,198733,3,You Said Something,PJ Harvey,198733,2023-12-09 07:19:00
0,0.358,0.568,5,-8.349,1,0.0321,0.366,0.00029,0.227,0.136,162.36,audio_features,6DST3HT8zF8WpNmg9tHuaa,spotify:track:6DST3HT8zF8WpNmg9tHuaa,https://api.spotify.com/v1/tracks/6DST3HT8zF8WpNmg9tHuaa,https://api.spotify.com/v1/audio-analysis/6DST3HT8zF8WpNmg9tHuaa,189280,4,Let England Shake,PJ Harvey,189280,2023-12-09 07:22:00
0,0.514,0.306,11,-11.762,0,0.0338,0.812,0.0,0.0974,0.157,94.45,audio_features,5JBjzDKCWZKTe6PPQTN0GY,spotify:track:5JBjzDKCWZKTe6PPQTN0GY,https://api.spotify.com/v1/tracks/5JBjzDKCWZKTe6PPQTN0GY,https://api.spotify.com/v1/audio-analysis/5JBjzDKCWZKTe6PPQTN0GY,366400,3,Dress,PJ Harvey,5018,2023-12-09 07:23:00
0,0.508,0.622,11,-7.229,0,0.0281,0.00364,0.00785,0.0608,0.287,106.208,audio_features,0TYC36fmbYl54IqTxjdmDa,spotify:track:0TYC36fmbYl54IqTxjdmDa,https://api.spotify.com/v1/tracks/0TYC36fmbYl54IqTxjdmDa,https://api.spotify.com/v1/audio-analysis/0TYC36fmbYl54IqTxjdmDa,275800,4,Black Hearted Love,PJ Harvey,12165,2023-12-09 07:23:00
0,0.589,0.799,7,-9.15,1,0.128,0.0617,0.69,0.071,0.67,165.305,audio_features,4inQmmUIlGnKpCDsgx74mX,spotify:track:4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/tracks/4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/audio-analysis/4inQmmUIlGnKpCDsgx74mX,172427,3,Sadja,Sadja,172426,2023-12-09 07:26:00
0,0.509,0.86,9,-4.883,1,0.0416,0.0111,0.0,0.125,0.641,124.24,audio_features,44A2TguanyIH5yGVdYjAYP,spotify:track:44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/tracks/44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/audio-analysis/44A2TguanyIH5yGVdYjAYP,183547,4,Unemployable,Pearl Jam,183546,2023-12-09 07:29:00
0,0.602,0.482,0,-13.382,1,0.0316,0.405,0.0669,0.0976,0.968,139.196,audio_features,5BYIir2GcICaFUWMFkUhyV,spotify:track:5BYIir2GcICaFUWMFkUhyV,https://api.spotify.com/v1/tracks/5BYIir2GcICaFUWMFkUhyV,https://api.spotify.com/v1/audio-analysis/5BYIir2GcICaFUWMFkUhyV,204133,4,Homeward Bound,Fleetwood Mac,204133,2023-12-09 07:33:00
0,0.769,0.883,11,-7.149,0,0.0399,0.604,0.815,0.126,0.815,107.636,audio_features,0yM0Trf4Vm4D3YoCHp8Br5,spotify:track:0yM0Trf4Vm4D3YoCHp8Br5,https://api.spotify.com/v1/tracks/0yM0Trf4Vm4D3YoCHp8Br5,https://api.spotify.com/v1/audio-analysis/0yM0Trf4Vm4D3YoCHp8Br5,174893,4,The Protege,Terry Riley,174893,2023-12-09 07:36:00
0,0.419,0.957,4,-5.479,0,0.0397,0.00981,0.000223,0.297,0.789,153.412,audio_features,4thEpE8oDddq6fVuHfdKUY,spotify:track:4thEpE8oDddq6fVuHfdKUY,https://api.spotify.com/v1/tracks/4thEpE8oDddq6fVuHfdKUY,https://api.spotify.com/v1/audio-analysis/4thEpE8oDddq6fVuHfdKUY,62360,4,Lukin,Pearl Jam,62360,2023-12-09 07:37:00
0,0.474,0.959,7,-3.865,1,0.0748,0.000272,0.0,0.282,0.721,147.007,audio_features,4mWYx9wadNBVrgcTRzHSkB,spotify:track:4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/tracks/4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/audio-analysis/4mWYx9wadNBVrgcTRzHSkB,207347,4,World Wide Suicide,Pearl Jam,207346,2023-12-09 07:40:00
0,0.729,0.588,2,-12.487,0,0.0311,0.107,0.00223,0.111,0.963,122.125,audio_features,2XNFMzcAIysIFpKGdRQneQ,spotify:track:2XNFMzcAIysIFpKGdRQneQ,https://api.spotify.com/v1/tracks/2XNFMzcAIysIFpKGdRQneQ,https://api.spotify.com/v1/audio-analysis/2XNFMzcAIysIFpKGdRQneQ,288667,4,Le Weekend,Irmin Schmidt,288666,2023-12-09 07:45:00
0,0.418,0.414,7,-12.427,1,0.0338,0.254,0.0455,0.628,0.372,92.736,audio_features,7fCTruy1ZspFeMdgAENzCe,spotify:track:7fCTruy1ZspFeMdgAENzCe,https://api.spotify.com/v1/tracks/7fCTruy1ZspFeMdgAENzCe,https://api.spotify.com/v1/audio-analysis/7fCTruy1ZspFeMdgAENzCe,309316,4,Morning Dew - 2013 Remaster,Grateful Dead,9762,2023-12-09 09:29:00
0,0.332,0.715,8,-6.779,1,0.0366,0.0191,0.0033,0.131,0.461,116.892,audio_features,3OXX5hy8YPQP9QYgzqaY2f,spotify:track:3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/tracks/3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/audio-analysis/3OXX5hy8YPQP9QYgzqaY2f,168533,4,Hit the City,Mark Lanegan,3144,2023-12-09 10:46:00
0,0.519,0.744,2,-9.487,1,0.0432,0.68,0.0526,0.123,0.408,93.555,audio_features,7E4qUlNYocWix5FKBdw5CN,spotify:track:7E4qUlNYocWix5FKBdw5CN,https://api.spotify.com/v1/tracks/7E4qUlNYocWix5FKBdw5CN,https://api.spotify.com/v1/audio-analysis/7E4qUlNYocWix5FKBdw5CN,252667,4,OH! TENGO SUERTE,Masayoshi Takanaka,141905,2023-12-09 10:46:00
0,0.552,0.669,7,-4.462,1,0.0329,0.00697,0.0467,0.0781,0.561,126.092,audio_features,1G1YJPV7THViQfOM9Gug7R,spotify:track:1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/tracks/1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/audio-analysis/1G1YJPV7THViQfOM9Gug7R,200200,4,Good Fortune,PJ Harvey,1041,2023-12-09 10:47:00
0,0.715,0.0885,9,-20.682,0,0.0521,0.00485,0.00694,0.155,0.544,125.383,audio_features,3m2Zd230K68bC4Qe961d9p,spotify:track:3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/tracks/3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/audio-analysis/3m2Zd230K68bC4Qe961d9p,268827,4,Rid Of Me,PJ Harvey,2585,2023-12-09 10:47:00
0,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085,audio_features,6oVxXO5oQ4pTpO8RSnkzvv,spotify:track:6oVxXO5oQ4pTpO8RSnkzvv,https://api.spotify.com/v1/tracks/6oVxXO5oQ4pTpO8RSnkzvv,https://api.spotify.com/v1/audio-analysis/6oVxXO5oQ4pTpO8RSnkzvv,230373,4,Dress,PJ Harvey,198240,2023-12-09 10:50:00
0,0.319,0.309,9,-11.944,0,0.0257,0.822,2.26e-06,0.0893,0.339,143.075,audio_features,7KBOqpM6DffK0bcEatfBl3,spotify:track:7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/tracks/7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/audio-analysis/7KBOqpM6DffK0bcEatfBl3,238187,3,Henry Lee (feat. PJ Harvey),Nick Cave & The Bad Seeds,53942,2023-12-09 10:51:00
0,0.66,0.658,11,-10.877,0,0.0308,0.139,0.738,0.0717,0.69,110.039,audio_features,3CHfuMoubpCT39PBTvAWk9,spotify:track:3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/tracks/3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/audio-analysis/3CHfuMoubpCT39PBTvAWk9,241493,4,The Wind,PJ Harvey,12970,2023-12-09 11:01:00
0,0.421,0.72,4,-11.796,0,0.0884,0.166,0.148,0.314,0.228,137.482,audio_features,4XXipAxjNEQo20K12QZmr6,spotify:track:4XXipAxjNEQo20K12QZmr6,https://api.spotify.com/v1/tracks/4XXipAxjNEQo20K12QZmr6,https://api.spotify.com/v1/audio-analysis/4XXipAxjNEQo20K12QZmr6,530000,4,TROPIC BIRDS,Masayoshi Takanaka,530000,2023-12-09 11:54:00
0,0.735,0.484,7,-14.648,1,0.045,0.271,0.795,0.0529,0.965,93.539,audio_features,62LMgHQvo7JmH1TYbnqJyj,spotify:track:62LMgHQvo7JmH1TYbnqJyj,https://api.spotify.com/v1/tracks/62LMgHQvo7JmH1TYbnqJyj,https://api.spotify.com/v1/audio-analysis/62LMgHQvo7JmH1TYbnqJyj,310000,4,SUNDROPS,Masayoshi Takanaka,310000,2023-12-09 12:00:00
0,0.512,0.7,0,-10.149,1,0.0373,0.48,0.0737,0.0547,0.665,98.603,audio_features,7e3BbVSFHrB6aa96DI51B3,spotify:track:7e3BbVSFHrB6aa96DI51B3,https://api.spotify.com/v1/tracks/7e3BbVSFHrB6aa96DI51B3,https://api.spotify.com/v1/audio-analysis/7e3BbVSFHrB6aa96DI51B3,368013,4,憧れのセーシェル諸島,Masayoshi Takanaka,368013,2023-12-09 12:06:00
0,0.709,0.686,5,-9.836,1,0.0288,0.496,0.0585,0.0623,0.72,116.554,audio_features,3PTkYWuoKaZ93n4FdBI5zl,spotify:track:3PTkYWuoKaZ93n4FdBI5zl,https://api.spotify.com/v1/tracks/3PTkYWuoKaZ93n4FdBI5zl,https://api.spotify.com/v1/audio-analysis/3PTkYWuoKaZ93n4FdBI5zl,268000,4,サヨナラ・・・・・・FUJIさん,Masayoshi Takanaka,268000,2023-12-09 12:11:00
0,0.655,0.302,9,-17.326,1,0.0382,0.796,0.791,0.0966,0.13,108.668,audio_features,7nB00pmlT3Dc6Vd536ha3l,spotify:track:7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/tracks/7nB00pmlT3Dc6Vd536ha3l,https://api.spotify.com/v1/audio-analysis/7nB00pmlT3Dc6Vd536ha3l,218000,4,蜃気楼の島へ,Masayoshi Takanaka,218000,2023-12-09 12:15:00
0,0.533,0.829,2,-9.68,1,0.0423,0.449,0.567,0.675,0.867,126.895,audio_features,06cJaKOp6kIbKfGkfdc0xo,spotify:track:06cJaKOp6kIbKfGkfdc0xo,https://api.spotify.com/v1/tracks/06cJaKOp6kIbKfGkfdc0xo,https://api.spotify.com/v1/audio-analysis/06cJaKOp6kIbKfGkfdc0xo,239013,4,MAMBO NO. 5 (DISCO DANGO),Masayoshi Takanaka,161738,2023-12-09 12:19:00
0,0.564,0.5,2,-8.472,0,0.0259,0.393,1.96e-05,0.225,0.628,79.148,audio_features,56sWRGGeRFWgFhrMOgOyZC,spotify:track:56sWRGGeRFWgFhrMOgOyZC,https://api.spotify.com/v1/tracks/56sWRGGeRFWgFhrMOgOyZC,https://api.spotify.com/v1/audio-analysis/56sWRGGeRFWgFhrMOgOyZC,167600,4,C'mon Billy,PJ Harvey,167600,2023-12-09 12:22:00
0,0.715,0.0885,9,-20.682,0,0.0521,0.00485,0.00694,0.155,0.544,125.383,audio_features,3m2Zd230K68bC4Qe961d9p,spotify:track:3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/tracks/3m2Zd230K68bC4Qe961d9p,https://api.spotify.com/v1/audio-analysis/3m2Zd230K68bC4Qe961d9p,268827,4,Rid Of Me,PJ Harvey,32231,2023-12-09 12:22:00
0,0.478,0.538,10,-16.627,0,0.044,0.0104,0.000439,0.12,0.41,127.099,audio_features,4WTNdb4ivbpoFuEMrykehP,spotify:track:4WTNdb4ivbpoFuEMrykehP,https://api.spotify.com/v1/tracks/4WTNdb4ivbpoFuEMrykehP,https://api.spotify.com/v1/audio-analysis/4WTNdb4ivbpoFuEMrykehP,192107,4,Sheela-na-gig,PJ Harvey,1745,2023-12-09 12:22:00
0,0.59,0.685,0,-5.216,1,0.0282,6.58e-05,3.08e-05,0.165,0.425,112.411,audio_features,04Glred2wGdSNH11Qh4EDe,spotify:track:04Glred2wGdSNH11Qh4EDe,https://api.spotify.com/v1/tracks/04Glred2wGdSNH11Qh4EDe,https://api.spotify.com/v1/audio-analysis/04Glred2wGdSNH11Qh4EDe,226667,4,This Is Love,PJ Harvey,226666,2023-12-09 12:27:00
0,0.623,0.622,2,-12.255,1,0.0412,0.00168,0.181,0.343,0.319,125.166,audio_features,48mJX8glOrQkrSdVBjc0Wb,spotify:track:48mJX8glOrQkrSdVBjc0Wb,https://api.spotify.com/v1/tracks/48mJX8glOrQkrSdVBjc0Wb,https://api.spotify.com/v1/audio-analysis/48mJX8glOrQkrSdVBjc0Wb,194507,4,Down By The Water,PJ Harvey,194506,2023-12-09 12:30:00
0,0.573,0.477,0,-9.068,1,0.0421,0.13,9.1e-05,0.0816,0.64,205.628,audio_features,2K7qvmfEWQm41wIJkjDBj4,spotify:track:2K7qvmfEWQm41wIJkjDBj4,https://api.spotify.com/v1/tracks/2K7qvmfEWQm41wIJkjDBj4,https://api.spotify.com/v1/audio-analysis/2K7qvmfEWQm41wIJkjDBj4,141280,4,The Last Living Rose,PJ Harvey,141280,2023-12-09 12:34:00
0,0.541,0.572,0,-9.634,1,0.0277,0.0266,0.186,0.0925,0.406,126.302,audio_features,3vNFsxBbA4dPkymPF5Jm1b,spotify:track:3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/tracks/3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/audio-analysis/3vNFsxBbA4dPkymPF5Jm1b,235840,4,This Mess We're In,PJ Harvey,235840,2023-12-09 12:38:00
0,0.552,0.669,7,-4.462,1,0.0329,0.00697,0.0467,0.0781,0.561,126.092,audio_features,1G1YJPV7THViQfOM9Gug7R,spotify:track:1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/tracks/1G1YJPV7THViQfOM9Gug7R,https://api.spotify.com/v1/audio-analysis/1G1YJPV7THViQfOM9Gug7R,200200,4,Good Fortune,PJ Harvey,200200,2023-12-09 12:42:00
0,0.358,0.568,5,-8.349,1,0.0321,0.366,0.00029,0.227,0.136,162.36,audio_features,6DST3HT8zF8WpNmg9tHuaa,spotify:track:6DST3HT8zF8WpNmg9tHuaa,https://api.spotify.com/v1/tracks/6DST3HT8zF8WpNmg9tHuaa,https://api.spotify.com/v1/audio-analysis/6DST3HT8zF8WpNmg9tHuaa,189280,4,Let England Shake,PJ Harvey,189280,2023-12-09 12:45:00
0,0.639,0.555,7,-10.904,1,0.0311,0.321,0.00488,0.0614,0.753,124.623,audio_features,1w4T78gf2IomS9eZR4cO7S,spotify:track:1w4T78gf2IomS9eZR4cO7S,https://api.spotify.com/v1/tracks/1w4T78gf2IomS9eZR4cO7S,https://api.spotify.com/v1/audio-analysis/1w4T78gf2IomS9eZR4cO7S,260773,4,Send His Love To Me,PJ Harvey,260773,2023-12-09 12:50:00
0,0.319,0.309,9,-11.944,0,0.0257,0.822,2.26e-06,0.0893,0.339,143.075,audio_features,7KBOqpM6DffK0bcEatfBl3,spotify:track:7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/tracks/7KBOqpM6DffK0bcEatfBl3,https://api.spotify.com/v1/audio-analysis/7KBOqpM6DffK0bcEatfBl3,238187,3,Henry Lee (feat. PJ Harvey),Nick Cave & The Bad Seeds,238186,2023-12-09 12:54:00
0,0.332,0.715,8,-6.779,1,0.0366,0.0191,0.0033,0.131,0.461,116.892,audio_features,3OXX5hy8YPQP9QYgzqaY2f,spotify:track:3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/tracks/3OXX5hy8YPQP9QYgzqaY2f,https://api.spotify.com/v1/audio-analysis/3OXX5hy8YPQP9QYgzqaY2f,168533,4,Hit the City,Mark Lanegan,4680,2023-12-09 12:55:00
0,0.66,0.658,11,-10.877,0,0.0308,0.139,0.738,0.0717,0.69,110.039,audio_features,3CHfuMoubpCT39PBTvAWk9,spotify:track:3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/tracks/3CHfuMoubpCT39PBTvAWk9,https://api.spotify.com/v1/audio-analysis/3CHfuMoubpCT39PBTvAWk9,241493,4,The Wind,PJ Harvey,241493,2023-12-09 12:59:00
0,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085,audio_features,6oVxXO5oQ4pTpO8RSnkzvv,spotify:track:6oVxXO5oQ4pTpO8RSnkzvv,https://api.spotify.com/v1/tracks/6oVxXO5oQ4pTpO8RSnkzvv,https://api.spotify.com/v1/audio-analysis/6oVxXO5oQ4pTpO8RSnkzvv,230373,4,Dress,PJ Harvey,198240,2023-12-09 13:02:00
0,0.533,0.526,0,-7.218,1,0.0274,0.00326,0.00232,0.105,0.516,151.805,audio_features,4m5S4wvLY031rN6beIWoRe,spotify:track:4m5S4wvLY031rN6beIWoRe,https://api.spotify.com/v1/tracks/4m5S4wvLY031rN6beIWoRe,https://api.spotify.com/v1/audio-analysis/4m5S4wvLY031rN6beIWoRe,198733,3,You Said Something,PJ Harvey,198733,2023-12-09 13:06:00
0,0.273,0.541,9,-10.787,0,0.0312,0.696,0.00148,0.0779,0.31,97.168,audio_features,1u0lFRxxwIqigbkFCRprpV,spotify:track:1u0lFRxxwIqigbkFCRprpV,https://api.spotify.com/v1/tracks/1u0lFRxxwIqigbkFCRprpV,https://api.spotify.com/v1/audio-analysis/1u0lFRxxwIqigbkFCRprpV,247667,4,On Battleship Hill,PJ Harvey,32048,2023-12-09 13:12:00
0,0.717,0.583,0,-8.936,0,0.0329,0.595,0.000143,0.139,0.962,113.261,audio_features,25fOmfH1Kq6RmQrWgKFgvV,spotify:track:25fOmfH1Kq6RmQrWgKFgvV,https://api.spotify.com/v1/tracks/25fOmfH1Kq6RmQrWgKFgvV,https://api.spotify.com/v1/audio-analysis/25fOmfH1Kq6RmQrWgKFgvV,248800,4,Electric Light,PJ Harvey,3346,2023-12-09 13:12:00
0,0.59,0.297,0,-12.368,1,0.0303,0.71,0.0433,0.389,0.169,122.32,audio_features,2PttdezZsumXSdsrf5r5Ea,spotify:track:2PttdezZsumXSdsrf5r5Ea,https://api.spotify.com/v1/tracks/2PttdezZsumXSdsrf5r5Ea,https://api.spotify.com/v1/audio-analysis/2PttdezZsumXSdsrf5r5Ea,214227,4,Angelene,PJ Harvey,214226,2023-12-09 13:16:00
0,0.61,0.375,9,-14.665,1,0.0329,0.757,0.604,0.105,0.333,116.491,audio_features,0aq5fsNpJPIpfTmMO0mgx4,spotify:track:0aq5fsNpJPIpfTmMO0mgx4,https://api.spotify.com/v1/tracks/0aq5fsNpJPIpfTmMO0mgx4,https://api.spotify.com/v1/audio-analysis/0aq5fsNpJPIpfTmMO0mgx4,166013,4,"A Child's Question, August",PJ Harvey,6589,2023-12-09 13:16:00
0,0.29,0.325,10,-13.104,0,0.0347,0.915,0.119,0.355,0.133,82.176,audio_features,0mg2UPYPdsNF7wujECuxWc,spotify:track:0mg2UPYPdsNF7wujECuxWc,https://api.spotify.com/v1/tracks/0mg2UPYPdsNF7wujECuxWc,https://api.spotify.com/v1/audio-analysis/0mg2UPYPdsNF7wujECuxWc,254000,3,Prayer at the Gate,PJ Harvey,1426,2023-12-09 13:16:00
0,0.511,0.118,7,-26.224,1,0.0365,0.897,0.803,0.118,0.0346,61.264,audio_features,1FtCIt8zecbYf4mKvqJ029,spotify:track:1FtCIt8zecbYf4mKvqJ029,https://api.spotify.com/v1/tracks/1FtCIt8zecbYf4mKvqJ029,https://api.spotify.com/v1/audio-analysis/1FtCIt8zecbYf4mKvqJ029,245493,4,Catherine,PJ Harvey,245493,2023-12-09 13:20:00
0,0.478,0.963,11,-8.734,0,0.0807,0.0907,0.621,0.195,0.16,159.039,audio_features,1TvQVmNarYyU0d4wARLlX8,spotify:track:1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/tracks/1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/audio-analysis/1TvQVmNarYyU0d4wARLlX8,186107,4,A Perfect Day Elise,PJ Harvey,186106,2023-12-09 13:23:00
0,0.537,0.892,5,-8.221,1,0.0472,0.354,0.000968,0.342,0.667,142.901,audio_features,4MuqKUC1XO1I9lHI2XxDSq,spotify:track:4MuqKUC1XO1I9lHI2XxDSq,https://api.spotify.com/v1/tracks/4MuqKUC1XO1I9lHI2XxDSq,https://api.spotify.com/v1/audio-analysis/4MuqKUC1XO1I9lHI2XxDSq,112907,4,The Sky Lit Up,PJ Harvey,112906,2023-12-09 13:25:00
0,0.542,0.397,4,-16.032,0,0.0322,0.859,0.00127,0.107,0.431,71.038,audio_features,4CW1t9x0rka2HI6UFHT2w3,spotify:track:4CW1t9x0rka2HI6UFHT2w3,https://api.spotify.com/v1/tracks/4CW1t9x0rka2HI6UFHT2w3,https://api.spotify.com/v1/audio-analysis/4CW1t9x0rka2HI6UFHT2w3,188680,4,I Inside the Old I Dying,PJ Harvey,5587,2023-12-09 13:35:00
0,0.452,0.444,9,-17.599,0,0.0467,0.306,0.0031,0.0756,0.82,80.767,audio_features,1Ui9n4hF1G5krSr0G77fud,spotify:track:1Ui9n4hF1G5krSr0G77fud,https://api.spotify.com/v1/tracks/1Ui9n4hF1G5krSr0G77fud,https://api.spotify.com/v1/audio-analysis/1Ui9n4hF1G5krSr0G77fud,211702,4,A House Is Not a Motel - 2015 Remaster,Love,1225,2023-12-09 16:00:00
0,0.409,0.636,9,-13.542,0,0.111,0.603,0.0154,0.347,0.567,144.682,audio_features,3VcJYPMFO0Cq4ixhjZD7i6,spotify:track:3VcJYPMFO0Cq4ixhjZD7i6,https://api.spotify.com/v1/tracks/3VcJYPMFO0Cq4ixhjZD7i6,https://api.spotify.com/v1/audio-analysis/3VcJYPMFO0Cq4ixhjZD7i6,165847,4,Rock & Roll Woman,Buffalo Springfield,1994,2023-12-09 16:00:00
0,0.443,0.462,2,-9.74,1,0.0351,0.203,1.22e-06,0.142,0.447,177.096,audio_features,5DZPlkknHAi3JxcpMFlJ69,spotify:track:5DZPlkknHAi3JxcpMFlJ69,https://api.spotify.com/v1/tracks/5DZPlkknHAi3JxcpMFlJ69,https://api.spotify.com/v1/audio-analysis/5DZPlkknHAi3JxcpMFlJ69,129933,3,Factory Girl - 50th Anniversary Edition,The Rolling Stones,129933,2023-12-09 16:02:00
0,0.448,0.542,4,-13.774,0,0.0672,0.183,0.786,0.106,0.319,143.792,audio_features,2L5Bx3LhFMr078xAVfATny,spotify:track:2L5Bx3LhFMr078xAVfATny,https://api.spotify.com/v1/tracks/2L5Bx3LhFMr078xAVfATny,https://api.spotify.com/v1/audio-analysis/2L5Bx3LhFMr078xAVfATny,236467,4,White Summer - 2003 Remaster,The Yardbirds,236466,2023-12-09 16:06:00
