,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.53,0.864,7,-10.963,1,0.058,0.0981,0.758,0.679,0.871,112.654,audio_features,2RGP0hiX0M7p2M0tcOyL3U,spotify:track:2RGP0hiX0M7p2M0tcOyL3U,https://api.spotify.com/v1/tracks/2RGP0hiX0M7p2M0tcOyL3U,https://api.spotify.com/v1/audio-analysis/2RGP0hiX0M7p2M0tcOyL3U,981427,4,Ginger Baker & Tony Allen Drum Solo - Live at the Berlin Jazz Festival - 1978,Fela Kuti,981426,2023-12-20 20:02:00
0,0.416,0.621,5,-11.669,1,0.0464,0.0123,0.000134,0.0611,0.645,134.747,audio_features,1qCKBs6LdaDcZ9zrpUiH6u,spotify:track:1qCKBs6LdaDcZ9zrpUiH6u,https://api.spotify.com/v1/tracks/1qCKBs6LdaDcZ9zrpUiH6u,https://api.spotify.com/v1/audio-analysis/1qCKBs6LdaDcZ9zrpUiH6u,252800,3,Easy Street,Amanaz,15433,2023-12-20 20:08:00
0,0.319,0.179,2,-17.635,1,0.0315,0.0634,0.181,0.431,0.259,133.708,audio_features,7EUEl5wJb8VI777UAUvRnH,spotify:track:7EUEl5wJb8VI777UAUvRnH,https://api.spotify.com/v1/tracks/7EUEl5wJb8VI777UAUvRnH,https://api.spotify.com/v1/audio-analysis/7EUEl5wJb8VI777UAUvRnH,225827,4,Brain Damage,Ginger Baker,289333,2023-12-20 20:08:00
0,0.499,0.906,1,-7.239,1,0.0646,0.0142,0.793,0.0731,0.919,104.352,audio_features,59rVj0jJUkfnv97jESoxaT,spotify:track:59rVj0jJUkfnv97jESoxaT,https://api.spotify.com/v1/tracks/59rVj0jJUkfnv97jESoxaT,https://api.spotify.com/v1/audio-analysis/59rVj0jJUkfnv97jESoxaT,330960,4,Sunny Ti De,King Sunny Ade,15287,2023-12-20 20:09:00
0,0.541,0.836,7,-8.786,1,0.0457,0.0785,0.534,0.593,0.764,128.236,audio_features,2j848qGbmT8mVURfGZOpS9,spotify:track:2j848qGbmT8mVURfGZOpS9,https://api.spotify.com/v1/tracks/2j848qGbmT8mVURfGZOpS9,https://api.spotify.com/v1/audio-analysis/2j848qGbmT8mVURfGZOpS9,253072,4,Gbe Mi Lo,Ofege,253072,2023-12-20 20:13:00
0,0.564,0.8,11,-7.995,0,0.0362,0.0241,0.904,0.0458,0.944,115.932,audio_features,129H3rVRnNbnIybVsHukI3,spotify:track:129H3rVRnNbnIybVsHukI3,https://api.spotify.com/v1/tracks/129H3rVRnNbnIybVsHukI3,https://api.spotify.com/v1/audio-analysis/129H3rVRnNbnIybVsHukI3,378880,4,Y Sharp - Digitally Remastered Version,Osibisa,53385,2023-12-20 20:15:00
0,0.574,0.619,3,-8.639,1,0.0387,0.596,0.0555,0.0756,0.818,146.87,audio_features,08vETLzvQLVbdkF69a60PT,spotify:track:08vETLzvQLVbdkF69a60PT,https://api.spotify.com/v1/tracks/08vETLzvQLVbdkF69a60PT,https://api.spotify.com/v1/audio-analysis/08vETLzvQLVbdkF69a60PT,290960,4,Mane Khouma Khol Thi Yao,Etoile De Dakar,1923,2023-12-20 20:15:00
0,0.489,0.432,7,-12.694,1,0.0705,0.215,0.0169,0.231,0.477,91.754,audio_features,5exD9A6t90JzdULiJgbk7i,spotify:track:5exD9A6t90JzdULiJgbk7i,https://api.spotify.com/v1/tracks/5exD9A6t90JzdULiJgbk7i,https://api.spotify.com/v1/audio-analysis/5exD9A6t90JzdULiJgbk7i,392333,4,Rail Band,Rail Band,13887,2023-12-20 20:15:00
0,0.533,0.57,8,-8.401,1,0.0489,0.22,0.0847,0.061,0.836,147.847,audio_features,20bADGvjOrrAUbgZFDhJqY,spotify:track:20bADGvjOrrAUbgZFDhJqY,https://api.spotify.com/v1/tracks/20bADGvjOrrAUbgZFDhJqY,https://api.spotify.com/v1/audio-analysis/20bADGvjOrrAUbgZFDhJqY,310760,4,Thiely,Etoile De Dakar,35589,2023-12-20 20:16:00
0,0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,audio_features,1PtQJZVZIdWIYdARpZRDFO,spotify:track:1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/tracks/1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/audio-analysis/1PtQJZVZIdWIYdARpZRDFO,298933,4,Running,Blackfoot,42528,2023-12-20 20:27:00
0,0.722,0.757,9,-7.918,0,0.0636,0.107,2.06e-05,0.217,0.483,113.991,audio_features,2WBzF0a3DDzqjNF8V3ApAw,spotify:track:2WBzF0a3DDzqjNF8V3ApAw,https://api.spotify.com/v1/tracks/2WBzF0a3DDzqjNF8V3ApAw,https://api.spotify.com/v1/audio-analysis/2WBzF0a3DDzqjNF8V3ApAw,172813,4,That Was Your Mother (with Good Rockin' Doopsie & The Twisters),Paul Simon,12778,2023-12-20 21:20:00
0,0.722,0.757,9,-7.918,0,0.0636,0.107,2.06e-05,0.217,0.483,113.991,audio_features,2WBzF0a3DDzqjNF8V3ApAw,spotify:track:2WBzF0a3DDzqjNF8V3ApAw,https://api.spotify.com/v1/tracks/2WBzF0a3DDzqjNF8V3ApAw,https://api.spotify.com/v1/audio-analysis/2WBzF0a3DDzqjNF8V3ApAw,172813,4,That Was Your Mother (with Good Rockin' Doopsie & The Twisters),Paul Simon,43358,2023-12-21 05:48:00
0,0.819,0.494,11,-11.064,0,0.0343,0.619,0.0412,0.272,0.867,105.502,audio_features,6b6filOK58Ti6VEgcUDXm3,spotify:track:6b6filOK58Ti6VEgcUDXm3,https://api.spotify.com/v1/tracks/6b6filOK58Ti6VEgcUDXm3,https://api.spotify.com/v1/audio-analysis/6b6filOK58Ti6VEgcUDXm3,372560,4,Mondo Bongo,Joe Strummer,372560,2023-12-21 05:55:00
0,0.529,0.421,2,-14.15,0,0.0341,0.847,0.00699,0.118,0.694,82.923,audio_features,3bxZhauuIU4ubctdRZwPYW,spotify:track:3bxZhauuIU4ubctdRZwPYW,https://api.spotify.com/v1/tracks/3bxZhauuIU4ubctdRZwPYW,https://api.spotify.com/v1/audio-analysis/3bxZhauuIU4ubctdRZwPYW,258693,4,Chan Chan,Buena Vista Social Club,258693,2023-12-21 05:59:00
0,0.42,0.346,4,-19.334,0,0.0312,0.794,0.836,0.259,0.553,90.802,audio_features,7lflARLzeb71KjdYPU7CFt,spotify:track:7lflARLzeb71KjdYPU7CFt,https://api.spotify.com/v1/tracks/7lflARLzeb71KjdYPU7CFt,https://api.spotify.com/v1/audio-analysis/7lflARLzeb71KjdYPU7CFt,312027,4,"Mediterranean Sundance / Rio Ancho - Live at Warfield Theatre, San Francisco, CA - December 5, 1980",Al Di Meola,691306,2023-12-21 06:11:00
0,0.632,0.263,0,-16.119,1,0.0424,0.797,0.559,0.119,0.711,107.115,audio_features,6yo7CsVh0PsDHwiAKkYZDd,spotify:track:6yo7CsVh0PsDHwiAKkYZDd,https://api.spotify.com/v1/tracks/6yo7CsVh0PsDHwiAKkYZDd,https://api.spotify.com/v1/audio-analysis/6yo7CsVh0PsDHwiAKkYZDd,366707,4,Pueblo Nuevo,Buena Vista Social Club,366706,2023-12-21 06:17:00
0,0.665,0.0989,11,-19.132,1,0.0458,0.93,0.843,0.11,0.591,83.605,audio_features,3ygHAK1w3qP4wp83KXUiiu,spotify:track:3ygHAK1w3qP4wp83KXUiiu,https://api.spotify.com/v1/tracks/3ygHAK1w3qP4wp83KXUiiu,https://api.spotify.com/v1/audio-analysis/3ygHAK1w3qP4wp83KXUiiu,187867,4,Maria Elena,Los Indios Tabajaras,187866,2023-12-21 06:20:00
0,0.462,0.434,11,-12.799,1,0.0502,0.0197,0.0604,0.508,0.537,105.112,audio_features,5K6fJf9l8WTsscngGert0b,spotify:track:5K6fJf9l8WTsscngGert0b,https://api.spotify.com/v1/tracks/5K6fJf9l8WTsscngGert0b,https://api.spotify.com/v1/audio-analysis/5K6fJf9l8WTsscngGert0b,243267,4,Las Habladurias del Mundo,Pescado Rabioso,74317,2023-12-21 06:22:00
0,0.424,0.658,0,-11.751,1,0.0359,0.459,0.897,0.103,0.494,136.018,audio_features,1vcmEqKQAHlnV2fcNdJjEt,spotify:track:1vcmEqKQAHlnV2fcNdJjEt,https://api.spotify.com/v1/tracks/1vcmEqKQAHlnV2fcNdJjEt,https://api.spotify.com/v1/audio-analysis/1vcmEqKQAHlnV2fcNdJjEt,297507,4,Incident at Neshabur,Santana,297506,2023-12-21 06:27:00
0,0.746,0.529,9,-10.293,0,0.0312,0.714,0.000636,0.108,0.839,130.531,audio_features,3EpJ36yrwkPvlUXKeQa7ca,spotify:track:3EpJ36yrwkPvlUXKeQa7ca,https://api.spotify.com/v1/tracks/3EpJ36yrwkPvlUXKeQa7ca,https://api.spotify.com/v1/audio-analysis/3EpJ36yrwkPvlUXKeQa7ca,186960,4,Summer Samba (So Nice),Astrud Gilberto,161533,2023-12-21 06:31:00
0,0.407,0.358,9,-12.908,0,0.0343,0.829,0.424,0.0827,0.267,92.292,audio_features,35fC3Wq3slX4OBfyvBVmHm,spotify:track:35fC3Wq3slX4OBfyvBVmHm,https://api.spotify.com/v1/tracks/35fC3Wq3slX4OBfyvBVmHm,https://api.spotify.com/v1/audio-analysis/35fC3Wq3slX4OBfyvBVmHm,284800,4,Samba Pa Ti,Santana,284800,2023-12-21 06:36:00
0,0.292,0.626,0,-12.514,1,0.0702,0.046,0.249,0.16,0.798,179.93,audio_features,3Zm2gmffkeAwqLQxFOEsYo,spotify:track:3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/tracks/3Zm2gmffkeAwqLQxFOEsYo,https://api.spotify.com/v1/audio-analysis/3Zm2gmffkeAwqLQxFOEsYo,368200,4,Song of the Wind,Santana,66046,2023-12-21 06:38:00
0,0.653,0.494,5,-14.79,1,0.102,0.389,1.46e-06,0.0677,0.905,137.463,audio_features,4o5GyaeGMgDsrclBsL3au7,spotify:track:4o5GyaeGMgDsrclBsL3au7,https://api.spotify.com/v1/tracks/4o5GyaeGMgDsrclBsL3au7,https://api.spotify.com/v1/audio-analysis/4o5GyaeGMgDsrclBsL3au7,231733,4,Coconut,Manu Dibango,131045,2023-12-21 06:40:00
0,0.637,0.493,0,-13.094,0,0.0482,0.524,1.52e-05,0.136,0.932,88.796,audio_features,6YTBfxkdGce9pLEy9jG9Jo,spotify:track:6YTBfxkdGce9pLEy9jG9Jo,https://api.spotify.com/v1/tracks/6YTBfxkdGce9pLEy9jG9Jo,https://api.spotify.com/v1/audio-analysis/6YTBfxkdGce9pLEy9jG9Jo,159467,4,Mais Que Nada,Sergio Mendes & Brasil '66,159466,2023-12-21 06:43:00
0,0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,audio_features,5u6y4u5EgDv0peILf60H5t,spotify:track:5u6y4u5EgDv0peILf60H5t,https://api.spotify.com/v1/tracks/5u6y4u5EgDv0peILf60H5t,https://api.spotify.com/v1/audio-analysis/5u6y4u5EgDv0peILf60H5t,256933,4,Oye Como Va,Santana,6718,2023-12-21 06:43:00
0,0.635,0.911,0,-6.607,1,0.0347,0.81,2.66e-05,0.147,0.877,82.006,audio_features,4UP2cLNgUjPzCHKS92pp2U,spotify:track:4UP2cLNgUjPzCHKS92pp2U,https://api.spotify.com/v1/tracks/4UP2cLNgUjPzCHKS92pp2U,https://api.spotify.com/v1/audio-analysis/4UP2cLNgUjPzCHKS92pp2U,259107,4,Senegal Fast Food,Amadou & Mariam,56746,2023-12-21 06:46:00
0,0.789,0.815,1,-5.893,1,0.193,0.0215,0.0104,0.0807,0.759,168.181,audio_features,04N4hX8Sui77QhMWkmmJmp,spotify:track:04N4hX8Sui77QhMWkmmJmp,https://api.spotify.com/v1/tracks/04N4hX8Sui77QhMWkmmJmp,https://api.spotify.com/v1/audio-analysis/04N4hX8Sui77QhMWkmmJmp,151558,4,Malgré malgré,Cheb Tahar,3665,2023-12-21 06:48:00
0,0.599,0.266,0,-18.196,1,0.187,0.883,0.0218,0.11,0.513,169.979,audio_features,1UnXRNk1mQeR5MbOatx6yF,spotify:track:1UnXRNk1mQeR5MbOatx6yF,https://api.spotify.com/v1/tracks/1UnXRNk1mQeR5MbOatx6yF,https://api.spotify.com/v1/audio-analysis/1UnXRNk1mQeR5MbOatx6yF,190630,4,Akher Sabrak Ya Alby,Hamid Al Shaeri,98367,2023-12-21 06:48:00
0,0.787,0.657,0,-6.637,0,0.231,0.497,0.0,0.0625,0.701,96.092,audio_features,723Ffq7fx7ZBftW0t0cAYU,spotify:track:723Ffq7fx7ZBftW0t0cAYU,https://api.spotify.com/v1/tracks/723Ffq7fx7ZBftW0t0cAYU,https://api.spotify.com/v1/audio-analysis/723Ffq7fx7ZBftW0t0cAYU,172500,4,Mellit,Cheb Abdelhak,648,2023-12-21 06:48:00
0,0.302,0.517,10,-10.94,0,0.209,0.677,0.00286,0.624,0.359,87.961,audio_features,5nzLskfaOTKS96VJ6O4Dkl,spotify:track:5nzLskfaOTKS96VJ6O4Dkl,https://api.spotify.com/v1/tracks/5nzLskfaOTKS96VJ6O4Dkl,https://api.spotify.com/v1/audio-analysis/5nzLskfaOTKS96VJ6O4Dkl,759696,3,Zaari,Daoudi,8947,2023-12-21 06:54:00
0,0.676,0.474,0,-12.794,0,0.0373,0.294,2.56e-06,0.0686,0.952,181.103,audio_features,42AJ0oFAlf8C3GIIftqTzT,spotify:track:42AJ0oFAlf8C3GIIftqTzT,https://api.spotify.com/v1/tracks/42AJ0oFAlf8C3GIIftqTzT,https://api.spotify.com/v1/audio-analysis/42AJ0oFAlf8C3GIIftqTzT,351507,4,Ti sbabi,Cheb Tahar,351506,2023-12-21 06:54:00
0,0.446,0.444,5,-13.236,1,0.0383,0.857,0.799,0.133,0.178,131.624,audio_features,6cQsVzglHpnfzQ5fuHeUEw,spotify:track:6cQsVzglHpnfzQ5fuHeUEw,https://api.spotify.com/v1/tracks/6cQsVzglHpnfzQ5fuHeUEw,https://api.spotify.com/v1/audio-analysis/6cQsVzglHpnfzQ5fuHeUEw,131213,4,M - Music I - Inside C - Curved E-Entrances,Terry Riley,131213,2023-12-21 06:56:00
0,0.311,0.341,5,-11.926,1,0.0418,0.923,0.00848,0.154,0.574,91.581,audio_features,2u3qI1WiuzNfu7pgbCvo6L,spotify:track:2u3qI1WiuzNfu7pgbCvo6L,https://api.spotify.com/v1/tracks/2u3qI1WiuzNfu7pgbCvo6L,https://api.spotify.com/v1/audio-analysis/2u3qI1WiuzNfu7pgbCvo6L,102076,3,Long Bus Ride,Terry Riley,102076,2023-12-21 06:58:00
0,0.685,0.979,1,-4.768,1,0.0544,0.021,0.76,0.0697,0.322,109.955,audio_features,5kTBiVnjq9xKmZL9dNs8zL,spotify:track:5kTBiVnjq9xKmZL9dNs8zL,https://api.spotify.com/v1/tracks/5kTBiVnjq9xKmZL9dNs8zL,https://api.spotify.com/v1/audio-analysis/5kTBiVnjq9xKmZL9dNs8zL,297587,4,Come With Us,Brian Eno,162600,2023-12-21 07:01:00
0,0.642,0.617,6,-13.321,1,0.101,0.659,0.514,0.249,0.73,122.607,audio_features,4OAsiCc4KCoFRnR3bzlWm8,spotify:track:4OAsiCc4KCoFRnR3bzlWm8,https://api.spotify.com/v1/tracks/4OAsiCc4KCoFRnR3bzlWm8,https://api.spotify.com/v1/audio-analysis/4OAsiCc4KCoFRnR3bzlWm8,201160,4,Very Very Hungry - 2006 Digital Remaster,Brian Eno,201160,2023-12-21 07:04:00
0,0.684,0.343,0,-14.409,1,0.0371,0.932,0.945,0.0969,0.484,112.716,audio_features,5hb5CI3q97Wekyd9qjoj4v,spotify:track:5hb5CI3q97Wekyd9qjoj4v,https://api.spotify.com/v1/tracks/5hb5CI3q97Wekyd9qjoj4v,https://api.spotify.com/v1/audio-analysis/5hb5CI3q97Wekyd9qjoj4v,115240,4,King Minos II,Popol Vuh,115240,2023-12-21 07:06:00
0,0.769,0.883,11,-7.149,0,0.0399,0.604,0.815,0.126,0.815,107.636,audio_features,0yM0Trf4Vm4D3YoCHp8Br5,spotify:track:0yM0Trf4Vm4D3YoCHp8Br5,https://api.spotify.com/v1/tracks/0yM0Trf4Vm4D3YoCHp8Br5,https://api.spotify.com/v1/audio-analysis/0yM0Trf4Vm4D3YoCHp8Br5,174893,4,The Protege,Terry Riley,174893,2023-12-21 07:09:00
0,0.651,0.842,5,-10.127,1,0.0303,0.395,0.815,0.127,0.746,88.889,audio_features,3bhNpGL9uKIqN9vCtvafUt,spotify:track:3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/tracks/3bhNpGL9uKIqN9vCtvafUt,https://api.spotify.com/v1/audio-analysis/3bhNpGL9uKIqN9vCtvafUt,189667,4,Gun,John Cale,10008,2023-12-21 07:09:00
0,0.581,0.305,8,-14.831,1,0.0644,0.986,0.842,0.0932,0.96,169.674,audio_features,7AvuOvPuKsuKtU7PaAj3vb,spotify:track:7AvuOvPuKsuKtU7PaAj3vb,https://api.spotify.com/v1/tracks/7AvuOvPuKsuKtU7PaAj3vb,https://api.spotify.com/v1/audio-analysis/7AvuOvPuKsuKtU7PaAj3vb,158427,4,Perpetuum Mobile,Penguin Cafe Orchestra,269800,2023-12-21 07:14:00
0,0.454,0.47,7,-18.456,1,0.0857,0.764,0.00199,0.0991,0.8,162.622,audio_features,45zpsQ9p98BcwoQ1nYgo4x,spotify:track:45zpsQ9p98BcwoQ1nYgo4x,https://api.spotify.com/v1/tracks/45zpsQ9p98BcwoQ1nYgo4x,https://api.spotify.com/v1/audio-analysis/45zpsQ9p98BcwoQ1nYgo4x,215773,4,The Carrier,Brian Eno,215773,2023-12-21 07:26:00
0,0.583,0.205,0,-23.47,1,0.0672,0.96,0.985,0.131,0.48,110.01,audio_features,720pdWg4AIjiYSpY7kT8YY,spotify:track:720pdWg4AIjiYSpY7kT8YY,https://api.spotify.com/v1/tracks/720pdWg4AIjiYSpY7kT8YY,https://api.spotify.com/v1/audio-analysis/720pdWg4AIjiYSpY7kT8YY,71667,4,Light Bath,David Byrne,71666,2023-12-21 07:28:00
0,0.601,0.705,5,-10.322,1,0.0553,0.678,0.0245,0.272,0.751,142.821,audio_features,5YuhARM0kmLzLwXX6ifbCV,spotify:track:5YuhARM0kmLzLwXX6ifbCV,https://api.spotify.com/v1/tracks/5YuhARM0kmLzLwXX6ifbCV,https://api.spotify.com/v1/audio-analysis/5YuhARM0kmLzLwXX6ifbCV,175200,4,Kurt's Rejoinder - 2004 Digital Remaster,Brian Eno,33025,2023-12-21 07:29:00
0,0.622,0.579,11,-12.172,0,0.035,0.000946,0.00312,0.144,0.784,100.317,audio_features,0eFvehfIe5OyFNweiIlNiG,spotify:track:0eFvehfIe5OyFNweiIlNiG,https://api.spotify.com/v1/tracks/0eFvehfIe5OyFNweiIlNiG,https://api.spotify.com/v1/audio-analysis/0eFvehfIe5OyFNweiIlNiG,259200,4,Helen Of Troy,John Cale,9259,2023-12-21 07:33:00
0,0.679,0.542,4,-11.953,1,0.042,0.832,0.0104,0.0495,0.703,109.011,audio_features,3v19aK0OgDXN1M1KAliHV3,spotify:track:3v19aK0OgDXN1M1KAliHV3,https://api.spotify.com/v1/tracks/3v19aK0OgDXN1M1KAliHV3,https://api.spotify.com/v1/audio-analysis/3v19aK0OgDXN1M1KAliHV3,232840,4,Fear Is A Man's Best Friend,John Cale,232840,2023-12-21 07:33:00
0,0.48,0.0616,0,-24.056,1,0.0534,0.921,0.897,0.0908,0.037,92.572,audio_features,6x3bTSmI3kLMMXA8uh7Jyr,spotify:track:6x3bTSmI3kLMMXA8uh7Jyr,https://api.spotify.com/v1/tracks/6x3bTSmI3kLMMXA8uh7Jyr,https://api.spotify.com/v1/audio-analysis/6x3bTSmI3kLMMXA8uh7Jyr,92787,4,Mit Simaen,Cluster,92786,2023-12-21 07:35:00
0,0.621,0.892,9,-5.634,1,0.0321,0.00974,0.000477,0.134,0.926,119.042,audio_features,6JZYxCV6Fu5edOZYeptlck,spotify:track:6JZYxCV6Fu5edOZYeptlck,https://api.spotify.com/v1/tracks/6JZYxCV6Fu5edOZYeptlck,https://api.spotify.com/v1/audio-analysis/6JZYxCV6Fu5edOZYeptlck,248827,4,Chemistry,Jon Hassell,414026,2023-12-21 07:42:00
0,0.433,0.564,9,-8.917,0,0.0405,0.713,0.275,0.117,0.855,192.07,audio_features,7MIN37CiVP1lVjqKNmLMWk,spotify:track:7MIN37CiVP1lVjqKNmLMWk,https://api.spotify.com/v1/tracks/7MIN37CiVP1lVjqKNmLMWk,https://api.spotify.com/v1/audio-analysis/7MIN37CiVP1lVjqKNmLMWk,135907,3,La valse d'Amélie,Yann Tiersen,135906,2023-12-21 07:45:00
0,0.287,0.0176,7,-26.308,0,0.047,0.988,0.908,0.104,0.17,79.592,audio_features,1onuiNSXonc5vOJU9igdFk,spotify:track:1onuiNSXonc5vOJU9igdFk,https://api.spotify.com/v1/tracks/1onuiNSXonc5vOJU9igdFk,https://api.spotify.com/v1/audio-analysis/1onuiNSXonc5vOJU9igdFk,89969,3,The Haunted Victorian Pencil,A Winged Victory for the Sullen,9444,2023-12-21 07:48:00
0,0.191,0.0641,0,-29.622,0,0.0422,0.99,0.841,0.119,0.0872,133.179,audio_features,4CJUL27qGiX5MfHFcFpr38,spotify:track:4CJUL27qGiX5MfHFcFpr38,https://api.spotify.com/v1/tracks/4CJUL27qGiX5MfHFcFpr38,https://api.spotify.com/v1/audio-analysis/4CJUL27qGiX5MfHFcFpr38,165558,3,Because This Must Be,Nils Frahm,165557,2023-12-21 07:48:00
0,0.486,0.078,7,-23.24,0,0.0545,0.992,0.929,0.121,0.199,77.076,audio_features,12QGmnEmcpgFajECmRfg6u,spotify:track:12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/tracks/12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/audio-analysis/12QGmnEmcpgFajECmRfg6u,126853,4,Halfaouine,Anouar Brahem,79765,2023-12-21 08:00:00
0,0.486,0.078,7,-23.24,0,0.0545,0.992,0.929,0.121,0.199,77.076,audio_features,12QGmnEmcpgFajECmRfg6u,spotify:track:12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/tracks/12QGmnEmcpgFajECmRfg6u,https://api.spotify.com/v1/audio-analysis/12QGmnEmcpgFajECmRfg6u,126853,4,Halfaouine,Anouar Brahem,47113,2023-12-21 11:21:00
0,0.696,0.17,5,-16.603,0,0.0385,0.943,0.00154,0.106,0.523,130.967,audio_features,4qGfJb2KByjvzrwo8HNibg,spotify:track:4qGfJb2KByjvzrwo8HNibg,https://api.spotify.com/v1/tracks/4qGfJb2KByjvzrwo8HNibg,https://api.spotify.com/v1/audio-analysis/4qGfJb2KByjvzrwo8HNibg,167533,4,The Girl From Ipanema - Single Version,Stan Getz,10250,2023-12-21 15:05:00
0,0.529,0.421,2,-14.15,0,0.0341,0.847,0.00699,0.118,0.694,82.923,audio_features,3bxZhauuIU4ubctdRZwPYW,spotify:track:3bxZhauuIU4ubctdRZwPYW,https://api.spotify.com/v1/tracks/3bxZhauuIU4ubctdRZwPYW,https://api.spotify.com/v1/audio-analysis/3bxZhauuIU4ubctdRZwPYW,258693,4,Chan Chan,Buena Vista Social Club,258693,2023-12-21 15:09:00
0,0.819,0.494,11,-11.064,0,0.0343,0.619,0.0412,0.272,0.867,105.502,audio_features,6b6filOK58Ti6VEgcUDXm3,spotify:track:6b6filOK58Ti6VEgcUDXm3,https://api.spotify.com/v1/tracks/6b6filOK58Ti6VEgcUDXm3,https://api.spotify.com/v1/audio-analysis/6b6filOK58Ti6VEgcUDXm3,372560,4,Mondo Bongo,Joe Strummer,1870,2023-12-21 15:12:00
0,0.637,0.493,0,-13.094,0,0.0482,0.524,1.52e-05,0.136,0.932,88.796,audio_features,6YTBfxkdGce9pLEy9jG9Jo,spotify:track:6YTBfxkdGce9pLEy9jG9Jo,https://api.spotify.com/v1/tracks/6YTBfxkdGce9pLEy9jG9Jo,https://api.spotify.com/v1/audio-analysis/6YTBfxkdGce9pLEy9jG9Jo,159467,4,Mais Que Nada,Sergio Mendes & Brasil '66,159466,2023-12-21 15:12:00
0,0.562,0.561,11,-10.954,0,0.0343,0.412,1.98e-05,0.0917,0.666,113.911,audio_features,5QoFWpXoaUyT44VmR98wLl,spotify:track:5QoFWpXoaUyT44VmR98wLl,https://api.spotify.com/v1/tracks/5QoFWpXoaUyT44VmR98wLl,https://api.spotify.com/v1/audio-analysis/5QoFWpXoaUyT44VmR98wLl,395200,4,Suavecito,Malo,21542,2023-12-21 15:12:00
0,0.607,0.415,2,-13.883,0,0.0356,0.799,0.0215,0.387,0.373,121.101,audio_features,3mnSq0DGKWTZcU3ccymC79,spotify:track:3mnSq0DGKWTZcU3ccymC79,https://api.spotify.com/v1/tracks/3mnSq0DGKWTZcU3ccymC79,https://api.spotify.com/v1/audio-analysis/3mnSq0DGKWTZcU3ccymC79,255360,4,De Cara a la Pared,Lhasa De Sela,255360,2023-12-21 15:17:00
0,0.63,0.462,3,-10.792,1,0.0406,0.849,0.000186,0.125,0.963,84.252,audio_features,11TMcTS3iao1dvMogUSQVk,spotify:track:11TMcTS3iao1dvMogUSQVk,https://api.spotify.com/v1/tracks/11TMcTS3iao1dvMogUSQVk,https://api.spotify.com/v1/audio-analysis/11TMcTS3iao1dvMogUSQVk,303973,4,De Camino a la Vereda,Buena Vista Social Club,303973,2023-12-21 15:22:00
0,0.621,0.58,0,-12.879,1,0.429,0.578,0.0,0.0606,0.96,179.516,audio_features,63xG31su5dOkYpDqYm6eiz,spotify:track:63xG31su5dOkYpDqYm6eiz,https://api.spotify.com/v1/tracks/63xG31su5dOkYpDqYm6eiz,https://api.spotify.com/v1/audio-analysis/63xG31su5dOkYpDqYm6eiz,82867,1,Hirpastay,Inkakenas,25016,2023-12-21 15:28:00
0,0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,audio_features,5u6y4u5EgDv0peILf60H5t,spotify:track:5u6y4u5EgDv0peILf60H5t,https://api.spotify.com/v1/tracks/5u6y4u5EgDv0peILf60H5t,https://api.spotify.com/v1/audio-analysis/5u6y4u5EgDv0peILf60H5t,256933,4,Oye Como Va,Santana,8407,2023-12-21 15:28:00
0,0.632,0.263,0,-16.119,1,0.0424,0.797,0.559,0.119,0.711,107.115,audio_features,6yo7CsVh0PsDHwiAKkYZDd,spotify:track:6yo7CsVh0PsDHwiAKkYZDd,https://api.spotify.com/v1/tracks/6yo7CsVh0PsDHwiAKkYZDd,https://api.spotify.com/v1/audio-analysis/6yo7CsVh0PsDHwiAKkYZDd,366707,4,Pueblo Nuevo,Buena Vista Social Club,366706,2023-12-21 15:28:00
0,0.776,0.599,9,-7.851,1,0.0635,0.288,0.0018,0.0861,0.938,105.536,audio_features,0nX8rxvoVTZHCI0YzyLBr8,spotify:track:0nX8rxvoVTZHCI0YzyLBr8,https://api.spotify.com/v1/tracks/0nX8rxvoVTZHCI0YzyLBr8,https://api.spotify.com/v1/audio-analysis/0nX8rxvoVTZHCI0YzyLBr8,191173,4,Magat Milkitna Dulaa,Mariem Hassan,191173,2023-12-21 15:32:00
0,0.575,0.375,1,-7.775,0,0.0351,0.788,0.0,0.124,0.427,119.131,audio_features,75iBLNbyhYBG3Rb3zjH5yH,spotify:track:75iBLNbyhYBG3Rb3zjH5yH,https://api.spotify.com/v1/tracks/75iBLNbyhYBG3Rb3zjH5yH,https://api.spotify.com/v1/audio-analysis/75iBLNbyhYBG3Rb3zjH5yH,150000,4,Absence,Aziz Sahmaoui,154964,2023-12-21 15:34:00
